Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma	1/2	0.030891383242452327	0.10658849806217204	63.354661791590495	220.3017712293851	TERT
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.06083186427646805	0.1216637285529361	27.14886393314181	76.00708733417737	CDKN2A
gs_ind_0	acute_myeloid_leukemia	1/16	0.22207824478057442	0.2796540860199826	6.126142595978062	9.218163012909143	WT1
gs_ind_0	biliary_tract_cancer	1/3	0.045978642389700515	0.12025183394229366	38.010603290676414	117.05662853886648	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/4	0.06083186427646805	0.1216637285529361	27.14886393314181	76.00708733417737	CDKN2A
gs_ind_0	brain_glioma	1/5	0.0754546662532977	0.1350241396111643	21.114564290067033	54.56474795293635	TERT
gs_ind_0	breast_cancer	2/49	0.17708580078356198	0.2614572410845062	3.3378078223080636	5.778148927015851	TOP2A;CCNE1
gs_ind_0	cancer	1/49	0.53689971463362	0.5512451453273112	1.9541076914378332	1.21534546232026	SLCO1B1
gs_ind_0	childhood_low-grade_glioma	2/8	0.006354347505988257	0.1058516077718441	24.44954128440367	123.68084204758911	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.0898506099622592	0.14547241612937203	17.27455542629217	41.62488755408575	CDKN2A
gs_ind_0	colon_cancer	1/2	0.030891383242452327	0.10658849806217204	63.354661791590495	220.3017712293851	BIRC7
gs_ind_0	colorectal_cancer	1/51	0.5512451453273112	0.5512451453273112	1.8765000814523864	1.1175977724788189	THBS2
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.030891383242452327	0.10658849806217204	63.354661791590495	220.3017712293851	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.0898506099622592	0.14547241612937203	17.27455542629217	41.62488755408575	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/9	0.13171209013532947	0.20355504839096372	11.175717819120335	22.65470968315334	CCNE1
gs_ind_0	ewing_sarcoma	1/2	0.030891383242452327	0.10658849806217204	63.354661791590495	220.3017712293851	CDKN2A
gs_ind_0	gastric_adenosquamous_carcinoma	1/1	0.015566412907624134	0.1058516077718441	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	glioblastoma	1/17	0.2341987133879964	0.2843841519711385	5.754528834967592	8.35318958887283	TERT
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/22	0.2920361202968883	0.33097426966980675	4.414990859232176	5.434314168358158	CDKN2A
gs_ind_0	hepatocellular_carcinoma	2/6	0.003474947708489921	0.1058516077718441	35.32008154943935	199.9885126984554	FGF19;KIF23
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.06083186427646805	0.1216637285529361	27.14886393314181	76.00708733417737	CDKN2A
gs_ind_0	lung_adenocarcinoma	1/23	0.3030703696164929	0.33239976022454065	4.218525289457648	5.036034391480224	ROS1
gs_ind_0	lung_non-small_cell_carcinoma	2/53	0.19961616078668531	0.271477978669892	3.0778480448917787	4.959518001623852	CDKN2A;ROS1
gs_ind_0	melanoma	1/27	0.3455200720953149	0.3671150766012721	3.5809389120761614	3.8054800453143445	CDKN2A
gs_ind_0	oropharynx_cancer	1/1	0.015566412907624134	0.1058516077718441	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	ovarian_cancer	2/21	0.04174087811877398	0.12025183394229366	8.143730886850152	25.86672344557178	CDKN2A;CCNE1
gs_ind_0	ovarian_carcinoma	1/5	0.0754546662532977	0.1350241396111643	21.114564290067033	54.56474795293635	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma	1/1	0.015566412907624134	0.1058516077718441	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	pancreatic_cancer	1/15	0.2097666545922695	0.2743102406206601	6.549013427472735	10.227984163092717	CDKN2A
gs_ind_0	papillary_thyroid_carcinoma	1/3	0.045978642389700515	0.12025183394229366	38.010603290676414	117.05662853886648	TERT
gs_ind_0	prostate_cancer	1/18	0.24613101663119735	0.28856739880899	5.425385218072604	7.605800319506256	ETV4
gs_ind_0	renal_cell_carcinoma	1/13	0.18455805253023969	0.2614572410845062	7.597733089579525	12.838582644887955	CDKN2A
gs_ind_0	skin_melanoma	2/18	0.03134955825358001	0.10658849806217204	9.626077286627746	33.330823028734855	TERT;CDKN2A
gs_ind_0	thyroid_cancer	1/4	0.06083186427646805	0.1216637285529361	27.14886393314181	76.00708733417737	TERT
