Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	angiosarcoma-Sunitinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	angiosarcoma-Sunitinib-Sorafenib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	angiosarcoma-Vatalanib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PTPRB
gs_ind_0	angiosarcoma-Vatalanib-Sunitinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PTPRB
gs_ind_0	breast_cancer-Lapatinib	1/2	0.11777701675931308	0.12873301831831896	15.480382775119617	33.1119525248863	ERBB4
gs_ind_0	breast_cancer-Trastuzumab	1/5	0.26899313690363275	0.26899313690363275	5.158213716108453	6.77309265672679	ERBB4
gs_ind_0	cancer-Dasatinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	DDR2
gs_ind_0	cancer-Entrectinib	1/2	0.11777701675931308	0.12873301831831896	15.480382775119617	33.1119525248863	NTRK3
gs_ind_0	cancer-Imatinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PDGFRA
gs_ind_0	cancer-Imatinib Mesylate	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PDGFRA
gs_ind_0	cancer-Sunitinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PDGFRA
gs_ind_0	colorectal_adenocarcinoma-Regorafenib Anhydrous	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	colorectal_cancer-Dovitinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	colorectal_cancer-Dovitinib-Lenvatinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	colorectal_cancer-Dovitinib-Lenvatinib-Axitinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	colorectal_cancer-Dovitinib-Lenvatinib-Axitinib-Cabozantinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	KDR
gs_ind_0	gastrointestinal_stromal_tumor-Crenolanib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Larotrectinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	NTRK3
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib	1/1	0.06072921504876916	0.07318648993056796	46.44688995215311	130.1130845492163	PDGFRA
