Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative-diagnostic	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CSF3R
gs_ind_0	_myb-_or_mybl1-altered-diagnostic	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	MYBL1
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/2	0.06531980961928659	0.13347961096115085	29.161120840630474	79.5649495954321	CDKN2A
gs_ind_0	atypical_chronic_myeloid_leukemia-diagnostic	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CSF3R
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.09636725845190958	0.15097537157465832	17.494570928196147	40.930101813799766	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	breast_cancer-predictive	2/24	0.18873467910296185	0.24640360882886686	3.243311853153681	5.407940556075908	ABCC3;TOP2A
gs_ind_0	breast_cancer-prognostic	1/8	0.23684887002487975	0.2782974222792337	5.828021015761822	8.394291112999477	MKI67
gs_ind_0	cancer-predictive	2/32	0.28767305643480257	0.30728712846444817	2.390302227088075	2.978150841936055	ALK;MET
gs_ind_0	cervical_cancer-prognostic	1/2	0.06531980961928659	0.13347961096115085	29.161120840630474	79.5649495954321	SPHK1
gs_ind_0	childhood_low-grade_glioma-prognostic	1/3	0.09636725845190958	0.15097537157465832	17.494570928196147	40.930101813799766	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/4	0.12638688489897126	0.18000556334095907	12.494620965724293	25.843968481873265	CDKN2A
gs_ind_0	chronic_neutrophilic_leukemia-diagnostic	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CSF3R
gs_ind_0	chronic_neutrophilic_leukemia-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CSF3R
gs_ind_0	colorectal_cancer-predictive	1/24	0.5558821151573743	0.5558821151573743	1.8564295562097104	1.0900936352449373	MET
gs_ind_0	colorectal_cancer-prognostic	1/10	0.28674332530296487	0.30728712846444817	4.599963130242418	5.74612582488374	THBS2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.06531980961928659	0.13347961096115085	29.161120840630474	79.5649495954321	CDKN2A
gs_ind_0	diffuse_astrocytoma-diagnostic	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	MYBL1
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/2	0.06531980961928659	0.13347961096115085	29.161120840630474	79.5649495954321	CDKN2A
gs_ind_0	ewing_sarcoma-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	gastric_adenocarcinoma-predictive	1/8	0.23684887002487975	0.2782974222792337	5.828021015761822	8.394291112999477	MET
gs_ind_0	glioblastoma-predictive	1/7	0.2106123965096875	0.2604942798935609	6.725447932102924	10.476471137246124	MET
gs_ind_0	head_and_neck_cancer-predictive	1/3	0.09636725845190958	0.15097537157465832	17.494570928196147	40.930101813799766	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/12	0.33338636453680354	0.3482035362939948	3.7990558135993298	4.1730850447241385	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/3	0.09636725845190958	0.15097537157465832	17.494570928196147	40.930101813799766	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.12638688489897126	0.18000556334095907	12.494620965724293	25.843968481873265	CDKN2A
gs_ind_0	her2-receptor_positive_breast_cancer-predictive	1/6	0.18347719763970805	0.24638366540189366	7.949211908931699	13.479199479534966	BIRC5
gs_ind_0	histiocytic_and_dendritic_cell_cancer-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	MET
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	ALK
gs_ind_0	lung_adenocarcinoma-predictive	2/14	0.07691274606736881	0.1506207943819306	5.844991212653778	14.992891496872632	ALK;MET
gs_ind_0	lung_non-small_cell_carcinoma-predictive	4/35	0.02777131112783958	0.09181443129969127	4.194943109987358	15.033634774306668	ALK;BIRC5;MET;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/7	0.2106123965096875	0.2604942798935609	6.725447932102924	10.476471137246124	CDKN2A
gs_ind_0	lung_squamous_cell_carcinoma-predictive	1/2	0.06531980961928659	0.13347961096115085	29.161120840630474	79.5649495954321	MET
gs_ind_0	melanoma-predisposing	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	mucosal_melanoma-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	ALK
gs_ind_0	neuroblastoma-predictive	1/3	0.09636725845190958	0.15097537157465832	17.494570928196147	40.930101813799766	ALK
gs_ind_0	oropharynx_cancer-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/13	0.355555143576626	0.3632846032195961	3.4947110332749562	3.6137930539008325	CDKN2A
gs_ind_0	pancreatic_cancer-predictive	1/9	0.26221628322488955	0.29343250741832877	5.14175337385392	6.882677062392505	CDKN2A
gs_ind_0	papillary_renal_cell_carcinoma-predictive	1/1	0.03320947515095216	0.09181443129969127	87.4938704028021	297.90963338225185	MET
gs_ind_0	prostate_cancer-predisposing	1/2	0.06531980961928659	0.13347961096115085	29.161120840630474	79.5649495954321	HOXB13
gs_ind_0	prostate_cancer-prognostic	1/4	0.12638688489897126	0.18000556334095907	12.494620965724293	25.843968481873265	MKI67
gs_ind_0	renal_cell_carcinoma-predictive	1/9	0.26221628322488955	0.29343250741832877	5.14175337385392	6.882677062392505	CDKN2A
gs_ind_0	skin_melanoma-predictive	3/13	0.008093191879106353	0.09181443129969127	9.778365667254556	47.09976759436632	ALK;MET;CDKN2A
gs_ind_0	stomach_carcinoma-predictive	1/5	0.15541259945739297	0.21483506395580793	9.716870986573264	18.08962437681484	MET
gs_ind_0	uveal_melanoma-predictive	1/3	0.09636725845190958	0.15097537157465832	17.494570928196147	40.930101813799766	MET
