Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.06531980961928659	0.07012273679717532	29.161120840630474	79.5649495954321	TOP2A
gs_ind_0	breast_cancer-Monomethyl Auristatin E	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	ABCC3
gs_ind_0	breast_cancer-Monomethyl Auristatin E-Paclitaxel	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	ABCC3
gs_ind_0	cancer-ALK Inhibitor TAE684	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	ALK
gs_ind_0	cancer-Alectinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	ALK
gs_ind_0	cancer-Brigatinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	ALK
gs_ind_0	cancer-Capmatinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	MET
gs_ind_0	cancer-Ceritinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	ALK
gs_ind_0	cancer-Crizotinib	1/2	0.06531980961928659	0.07012273679717532	29.161120840630474	79.5649495954321	MET
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	chronic_neutrophilic_leukemia-Ruxolitinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CSF3R
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	MET
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen-Panitumumab	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	MET
gs_ind_0	colorectal_cancer-Crizotinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	MET
gs_ind_0	colorectal_cancer-Crizotinib-Cetuximab	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	MET
gs_ind_0	colorectal_cancer-Crizotinib-Vemurafenib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	MET
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.03320947515095216	0.03974248665605751	87.4938704028021	297.90963338225185	CDKN2A
