Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	angiosarcoma-Sunitinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	angiosarcoma-Sunitinib-Sorafenib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	angiosarcoma-Vatalanib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PTPRB
gs_ind_0	angiosarcoma-Vatalanib-Sunitinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PTPRB
gs_ind_0	breast_cancer-Lapatinib	1/2	0.10705565521972754	0.11895072802191949	17.185850052798312	38.40017399200037	ERBB4
gs_ind_0	breast_cancer-Trastuzumab	1/5	0.24657688746600415	0.24657688746600415	5.726504751847941	8.01757288992988	ERBB4
gs_ind_0	cancer-Imatinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PDGFRA
gs_ind_0	cancer-Imatinib Mesylate	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PDGFRA
gs_ind_0	cancer-Sunitinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PDGFRA
gs_ind_0	colorectal_adenocarcinoma-Regorafenib Anhydrous	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	colorectal_cancer-Dovitinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	colorectal_cancer-Dovitinib-Lenvatinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	colorectal_cancer-Dovitinib-Lenvatinib-Axitinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	colorectal_cancer-Dovitinib-Lenvatinib-Axitinib-Cabozantinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	KDR
gs_ind_0	gastrointestinal_stromal_tumor-Crenolanib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PDGFRA
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/3	0.1562142637477008	0.16021975768994956	10.31024287222809	19.14124147001936	EGF
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Stattic	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PTPRT
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Stattic-JSI-124	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	PTPRT
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.1562142637477008	0.16021975768994956	10.31024287222809	19.14124147001936	ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.10705565521972754	0.11895072802191949	17.185850052798312	38.40017399200037	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/3	0.1562142637477008	0.16021975768994956	10.31024287222809	19.14124147001936	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.055039479795634	0.06475232917133411	51.56388595564942	149.52003404007635	ROS1
