Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	angiosarcoma-Vatalanib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PTPRB
gs_ind_0	angiosarcoma-Vatalanib-Sunitinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PTPRB
gs_ind_0	breast_cancer-Lapatinib	1/2	0.084752228527624	0.09282386933977867	22.116778523489934	54.5847233402781	ERBB4
gs_ind_0	breast_cancer-Trastuzumab	1/5	0.1986364771902985	0.1986364771902985	7.369574944071588	11.911288282024179	ERBB4
gs_ind_0	cancer-Imatinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	cancer-Imatinib Mesylate	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	cancer-Sunitinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Crenolanib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Imatinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-Sunitinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	glioblastoma-MET Tyrosine Kinase Inhibitor SGX523	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	HGF
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/3	0.12440233523600919	0.13005698683764597	13.268456375838927	27.654572242962704	EGF
gs_ind_0	lung_non-small_cell_carcinoma-Sunitinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	melanoma-Imatinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	melanoma-Imatinib-Crenolanib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	melanoma-Lapatinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	ERBB4
gs_ind_0	neuroblastoma-FACT Complex-targeting Curaxin CBL0137	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	MYCN
gs_ind_0	neuroblastoma-JQ1	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	MYCN
gs_ind_0	neuroblastoma-JQ1-Panobinostat	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	MYCN
gs_ind_0	rhabdomyosarcoma-Sunitinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	uveal_melanoma-Selumetinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	DDX43
gs_ind_0	uveal_melanoma-Selumetinib-Trametinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	DDX43
gs_ind_0	uveal_melanoma-Selumetinib-Trametinib-Mirdametinib	1/1	0.043311658151416625	0.04980840687412912	66.35838926174496	208.32111035698622	DDX43
