Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia	1/9	0.3798056236887396	0.5843163441365224	3.2393965460199827	3.13604578172874	FLT3
gs_ind_0	acute_promyelocytic_leukemia	1/2	0.10067985714596252	0.40271942858385007	18.372328458942633	42.17936672038297	FLT3
gs_ind_0	angiosarcoma	2/2	0.0026643137783292016	0.05328627556658403	92.08004509582864	545.8328968888738	PTPRB;KDR
gs_ind_0	b-cell_adult_acute_lymphocytic_leukemia	1/1	0.05167208546214584	0.34448056974763896	55.12373453318335	163.32267202189453	FLT3
gs_ind_0	breast_cancer	2/30	0.4639117865214647	0.6155564068716411	1.6099013034276786	1.2365021797634976	AGR2;ERBB4
gs_ind_0	cancer	2/33	0.5145604628407385	0.6155564068716411	1.4560405146650919	0.9674547816996398	FLT3;NTRK1
gs_ind_0	cholangiocarcinoma	1/4	0.19124375603852628	0.4781093900963157	7.871926723445283	13.021791998997829	ERRFI1
gs_ind_0	chronic_lymphocytic_leukemia	1/7	0.31031305017743527	0.564205545777155	4.237172276542355	4.958227356001417	PLCG2
gs_ind_0	colorectal_adenocarcinoma	1/3	0.14716039879172865	0.4204582822620819	11.022047244094487	21.120801164835438	KDR
gs_ind_0	colorectal_cancer	3/33	0.2417974564029772	0.5373276808955049	2.110308419005279	2.995909603734896	FLT3;KDR;DCC
gs_ind_0	esophageal_carcinoma	1/2	0.10067985714596252	0.40271942858385007	18.372328458942633	42.17936672038297	NTRK1
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/14	0.5244795838566021	0.6155564068716411	2.0383702037245346	1.3154597177756877	EGF
gs_ind_0	leukemia	1/3	0.14716039879172865	0.4204582822620819	11.022047244094487	21.120801164835438	FLT3
gs_ind_0	lung_adenocarcinoma	1/17	0.5945653149769022	0.6155564068716411	1.667143879742305	0.8667892873531475	ROS1
gs_ind_0	lung_non-small_cell_carcinoma	2/37	0.5769896780778752	0.6155564068716411	1.2913444590882386	0.7101502226374257	NTRK1;ROS1
gs_ind_0	melanoma	1/18	0.6155564068716411	0.6155564068716411	1.5716856821468745	0.7626269902563222	ERBB4
gs_ind_0	myelodysplastic_syndrome	1/6	0.27270605438389983	0.5454121087677997	5.00818079558237	6.50743374373858	FLT3
gs_ind_0	neuroblastoma	2/5	0.024005592208202947	0.24005592208202947	13.149460460621679	49.04049814728486	NTRK1;MYCN
gs_ind_0	renal_cell_carcinoma	1/11	0.4423102967746496	0.6155564068716411	2.621725855696609	2.1386561252547147	FLT3
gs_ind_0	solid_tumor	1/8	0.3459796036546045	0.5766326727576742	3.6717660292463443	3.897122338612411	NTRK1
