Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-predictive	1/29	0.1328657475709187	0.1444192908379551	10.771756122980719	21.741885739643873	BRCA2
gs_ind_0	breast_cancer-predisposing	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	BRCA2
gs_ind_0	cancer-predictive	1/34	0.1539538398119815	0.16036858313748073	9.159598049357175	17.138546470064547	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	1/6	0.029033001408006093	0.04032361306667513	55.94149414941494	197.99496746844815	BRCA2
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.004897253696946418	0.020356233955904236	615.6534653465346	3274.7104660276123	AURKA
gs_ind_0	endometrial_carcinoma-predictive	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	STMN1
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/1	0.004897253696946418	0.020356233955904236	615.6534653465346	3274.7104660276123	BRCA2
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.004897253696946418	0.020356233955904236	615.6534653465346	3274.7104660276123	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	AURKA
gs_ind_0	glioblastoma-predictive	1/11	0.05259455278166266	0.06261256283531269	29.28854314002829	86.25893972204875	BRCA2
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/3	0.014621326470247735	0.028117935519707184	123.1069306930693	520.1605256570705	BRCA2
gs_ind_0	inflammatory_breast_carcinoma-predictive	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	MMP9
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/38	0.17046156191827355	0.17046156191827355	8.179405940594059	14.471376752027375	AURKA
gs_ind_0	ovarian_cancer-predictive	1/15	0.07103938327589403	0.08072657190442503	21.200751109593718	56.06582859303022	BRCA2
gs_ind_0	ovarian_cancer-prognostic	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	BRCA2
gs_ind_0	ovarian_carcinoma-predictive	1/1	0.004897253696946418	0.020356233955904236	615.6534653465346	3274.7104660276123	BRCA2
gs_ind_0	ovarian_carcinoma-prognostic	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	AURKA
gs_ind_0	ovarian_serous_carcinoma-predictive	1/4	0.019448366365552444	0.03472922565277222	87.92503536067892	346.4239538516497	AURKA
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/6	0.029033001408006093	0.04032361306667513	55.94149414941494	197.99496746844815	BRCA2
gs_ind_0	pancreatic_cancer-predictive	1/7	0.03379081433346648	0.0422385179168331	47.33054074638233	160.33534378555902	BRCA2
gs_ind_0	pancreatic_ductal_adenocarcinoma-predictive	1/5	0.024252221631196707	0.03789409629874485	68.37953795379538	254.3203949611657	CIP2A
gs_ind_0	pancreatic_ductal_adenocarcinoma-prognostic	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	CIP2A
gs_ind_0	prostate_cancer-predictive	1/7	0.03379081433346648	0.0422385179168331	47.33054074638233	160.33534378555902	BRCA2
gs_ind_0	prostate_cancer-prognostic	1/5	0.024252221631196707	0.03789409629874485	68.37953795379538	254.3203949611657	BRCA2
gs_ind_0	triple-receptor_negative_breast_cancer-predictive	1/2	0.009770992298834033	0.020356233955904236	205.1980198019802	949.7256391242706	BRCA2
