Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer	1/35	0.1581107140094372	0.17078690820933629	8.89324149806285	16.403226166001044	BRCA2
gs_ind_0	cancer	1/36	0.16224756279886945	0.17078690820933629	8.641890949658347	15.716418944364282	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma	1/6	0.029033001408006093	0.04838833568001016	55.94149414941494	197.99496746844815	BRCA2
gs_ind_0	cervical_adenocarcinoma	1/1	0.004897253696946418	0.03256997432944678	615.6534653465346	3274.7104660276123	AURKA
gs_ind_0	endometrial_carcinoma	1/2	0.009770992298834033	0.03256997432944678	205.1980198019802	949.7256391242706	STMN1
gs_ind_0	epithelial_ovarian_cancer	1/5	0.024252221631196707	0.04838833568001016	68.37953795379538	254.3203949611657	BRCA2
gs_ind_0	esophagus_adenocarcinoma	1/1	0.004897253696946418	0.03256997432944678	615.6534653465346	3274.7104660276123	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.029033001408006093	0.04838833568001016	55.94149414941494	197.99496746844815	AURKA
gs_ind_0	glioblastoma	1/16	0.0755953012923311	0.08893564857921306	19.831044394762056	51.210918607888345	BRCA2
gs_ind_0	her2-receptor_negative_breast_cancer	1/3	0.014621326470247735	0.04177521848642211	123.1069306930693	520.1605256570705	BRCA2
gs_ind_0	inflammatory_breast_carcinoma	1/2	0.009770992298834033	0.03256997432944678	205.1980198019802	949.7256391242706	MMP9
gs_ind_0	lung_non-small_cell_carcinoma	1/40	0.1785965883377483	0.1785965883377483	7.763754856498308	13.374043745034152	AURKA
gs_ind_0	ovarian_cancer	1/15	0.07103938327589403	0.08879922909486752	21.200751109593718	56.06582859303022	BRCA2
gs_ind_0	ovarian_carcinoma	2/3	7.032395600662923e-05	0.0014064791201325846	348.9057239057239	3336.3754135488516	BRCA2;AURKA
gs_ind_0	ovarian_serous_carcinoma	1/4	0.019448366365552444	0.04838833568001016	87.92503536067892	346.4239538516497	AURKA
gs_ind_0	pancreatic_adenocarcinoma	1/8	0.038525768543997224	0.05927041314461111	41.015841584158416	133.56513287604267	BRCA2
gs_ind_0	pancreatic_cancer	1/10	0.04792753087418319	0.06390337449891091	32.37467430953622	98.35637081086064	BRCA2
gs_ind_0	pancreatic_ductal_adenocarcinoma	1/6	0.029033001408006093	0.04838833568001016	55.94149414941494	197.99496746844815	CIP2A
gs_ind_0	prostate_cancer	1/10	0.04792753087418319	0.06390337449891091	32.37467430953622	98.35637081086064	BRCA2
gs_ind_0	triple-receptor_negative_breast_cancer	1/2	0.009770992298834033	0.03256997432944678	205.1980198019802	949.7256391242706	BRCA2
