Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.07896622575721232	0.08460667045415605	23.851370851370852	60.55231093215533	TOP2A
gs_ind_0	breast_cancer-Fulvestrant	1/2	0.07896622575721232	0.08460667045415605	23.851370851370852	60.55231093215533	TIMP1
gs_ind_0	breast_cancer-Monomethyl Auristatin E	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	ABCC3
gs_ind_0	breast_cancer-Monomethyl Auristatin E-Paclitaxel	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	ABCC3
gs_ind_0	breast_cancer-Paclitaxel	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	TIMP1
gs_ind_0	cancer-ALK Inhibitor TAE684	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	ALK
gs_ind_0	cancer-Alectinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	ALK
gs_ind_0	cancer-Brigatinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	ALK
gs_ind_0	cancer-Capmatinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	cancer-Ceritinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	ALK
gs_ind_0	cancer-Crizotinib	1/2	0.07896622575721232	0.08460667045415605	23.851370851370852	60.55231093215533	MET
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
gs_ind_0	chronic_neutrophilic_leukemia-Ruxolitinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CSF3R
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	colorectal_cancer-Cetuximab/Irinotecan Regimen-Panitumumab	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	colorectal_cancer-Crizotinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	colorectal_cancer-Crizotinib-Cetuximab	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	colorectal_cancer-Crizotinib-Vemurafenib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
gs_ind_0	gastric_adenocarcinoma-Onartuzumab	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	glioblastoma-Crizotinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	head_and_neck_cancer-Crizotinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.04029261495587552	0.04874106647888168	71.56277056277057	229.83006924373018	CDKN2A
