Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative-diagnostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CSF3R
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	TERT
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	CDKN2A
gs_ind_0	atypical_chronic_myeloid_leukemia-diagnostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CSF3R
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.10254018368043373	0.1481135986495154	16.36551724137931	37.27247404896195	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CDKN2A
gs_ind_0	brain_glioma-diagnostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	TERT
gs_ind_0	breast_cancer-predictive	3/24	0.051391811395067356	0.11619018228450012	4.459388814145685	13.236698711876189	ABCC3;TOP2A;TIMP1
gs_ind_0	breast_cancer-prognostic	1/8	0.2506760041419258	0.28337287424739444	5.451888341543514	7.543199964380494	MKI67
gs_ind_0	cancer-predictive	2/32	0.31406155279353865	0.33328981112783695	2.2355308288546194	2.5891164334478587	ALK;MET
gs_ind_0	childhood_low-grade_glioma-prognostic	2/3	0.0036629131286693645	0.0876960166323845	45.615046677649644	255.87744520396643	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/4	0.134335426330854	0.17463605423011017	11.688247712878255	23.463168752369807	CDKN2A
gs_ind_0	chronic_neutrophilic_leukemia-diagnostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CSF3R
gs_ind_0	chronic_neutrophilic_leukemia-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CSF3R
gs_ind_0	colorectal_cancer-predictive	1/24	0.5796098163191271	0.5796098163191271	1.7366104181951578	0.9471475518556474	MET
gs_ind_0	colorectal_cancer-prognostic	1/10	0.3028623937767989	0.3281009265915321	4.303085299455535	5.1399352254733826	THBS2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	CDKN2A
gs_ind_0	ewing_sarcoma-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CDKN2A
gs_ind_0	gastric_adenocarcinoma-predictive	1/8	0.2506760041419258	0.28337287424739444	5.451888341543514	7.543199964380494	MET
gs_ind_0	glioblastoma-predictive	1/7	0.22314060429412916	0.2637116232566981	6.291398256915499	9.436802908184532	MET
gs_ind_0	glioblastoma-prognostic	1/4	0.134335426330854	0.17463605423011017	11.688247712878255	23.463168752369807	TERT
gs_ind_0	head_and_neck_cancer-predictive	1/3	0.10254018368043373	0.1481135986495154	16.36551724137931	37.27247404896195	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/12	0.35142536721510376	0.3654823819037079	3.5538659241807666	3.7164834255757992	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/3	0.10254018368043373	0.1481135986495154	16.36551724137931	37.27247404896195	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.134335426330854	0.17463605423011017	11.688247712878255	23.463168752369807	CDKN2A
gs_ind_0	her2-receptor_positive_breast_cancer-predictive	1/6	0.19459680045238828	0.2409293719886712	7.436184505150022	12.171736800190711	BIRC5
gs_ind_0	histiocytic_and_dendritic_cell_cancer-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	MET
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	ALK
gs_ind_0	lung_adenocarcinoma-predictive	2/14	0.08597541712615647	0.14421682872774635	5.466556836902801	13.413257005968624	ALK;MET
gs_ind_0	lung_non-small_cell_carcinoma-predictive	4/35	0.03407120902776797	0.0876960166323845	3.921582563373608	13.252214000990273	ALK;BIRC5;MET;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/7	0.22314060429412916	0.2637116232566981	6.291398256915499	9.436802908184532	CDKN2A
gs_ind_0	lung_squamous_cell_carcinoma-predictive	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	MET
gs_ind_0	melanoma-predisposing	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CDKN2A
gs_ind_0	mucosal_melanoma-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	ALK
gs_ind_0	neuroblastoma-predictive	1/3	0.10254018368043373	0.1481135986495154	16.36551724137931	37.27247404896195	ALK
gs_ind_0	oropharynx_cancer-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/13	0.37442714198247523	0.3817688506487983	3.269162561576355	3.2114881342611565	CDKN2A
gs_ind_0	pancreatic_cancer-predictive	1/9	0.27723851213085104	0.3067319708681756	4.809910170964938	6.170523556870837	CDKN2A
gs_ind_0	papillary_renal_cell_carcinoma-predictive	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	MET
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	TERT
gs_ind_0	prostate_cancer-predisposing	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	HOXB13
gs_ind_0	prostate_cancer-prognostic	1/4	0.134335426330854	0.17463605423011017	11.688247712878255	23.463168752369807	MKI67
gs_ind_0	renal_cell_carcinoma-predictive	2/9	0.03817594023052395	0.0902340405448748	9.116419549697968	29.770122025357868	HMOX1;CDKN2A
gs_ind_0	skin_melanoma-predictive	3/13	0.009659363728452901	0.0876960166323845	9.143250688705233	42.423105980704705	ALK;MET;CDKN2A
gs_ind_0	skin_melanoma-prognostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	TERT
gs_ind_0	stomach_carcinoma-predictive	1/5	0.1650077886646237	0.20927817098927887	9.08976464148878	16.377597993539947	MET
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.06958109349651229	0.12060722872728798	27.279146141215108	72.7060823426739	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.03541569902461682	0.0876960166323845	81.84729064039409	273.4190658146982	TERT
gs_ind_0	uveal_melanoma-predictive	1/3	0.10254018368043373	0.1481135986495154	16.36551724137931	37.27247404896195	MET
