Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	angiosarcoma-diagnostic	1/1	0.043311658151416625	0.2165582907570831	66.35838926174496	208.32111035698622	PTPRB
gs_ind_0	angiosarcoma-predictive	1/2	0.084752228527624	0.23325437856751724	22.116778523489934	54.5847233402781	PTPRB
gs_ind_0	breast_cancer-predictive	1/24	0.6549672929063496	0.7557314918150188	1.4079394545194917	0.5957977095258684	ERBB4
gs_ind_0	cancer-predictive	1/32	0.7581644225256093	0.788356601816855	1.0493448386065836	0.29051636592412866	PDGFRA
gs_ind_0	chronic_lymphocytic_leukemia-prognostic	1/7	0.26659240466804424	0.3635350972746058	5.100774393391843	6.74339901710223	PLCG2
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/1	0.043311658151416625	0.2165582907570831	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/3	0.12440233523600919	0.23325437856751724	13.268456375838927	27.654572242962704	PDGFRA
gs_ind_0	glioblastoma-predictive	1/7	0.26659240466804424	0.3635350972746058	5.100774393391843	6.74339901710223	HGF
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/12	0.4123821739436401	0.5154777174295501	2.881295593813831	2.5522653316094606	EGF
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/35	0.788356601816855	0.788356601816855	0.9577473008462212	0.22775685850693378	PDGFRA
gs_ind_0	melanoma-predictive	2/17	0.1662465027389611	0.2770775045649352	3.5707463204966787	6.406931690546171	PDGFRA;ERBB4
gs_ind_0	neuroblastoma-predictive	1/3	0.12440233523600919	0.23325437856751724	13.268456375838927	27.654572242962704	MYCN
gs_ind_0	neuroblastoma-prognostic	1/3	0.12440233523600919	0.23325437856751724	13.268456375838927	27.654572242962704	MYCN
gs_ind_0	rhabdomyosarcoma-predictive	1/1	0.043311658151416625	0.2165582907570831	66.35838926174496	208.32111035698622	PDGFRA
gs_ind_0	uveal_melanoma-predictive	1/3	0.12440233523600919	0.23325437856751724	13.268456375838927	27.654572242962704	DDX43
