Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant-diagnostic	1/3	0.017659238837871478	0.024281453402073282	101.23553299492386	408.6368427861004	H3C2
gs_ind_0	brain_glioblastoma_multiforme-diagnostic	1/2	0.011807398453067896	0.02164689716395781	168.73604060913706	749.0241702584829	H3C2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	2/13	0.002594392598766904	0.02164689716395781	37.03567447045708	220.52532583143486	BRIP1;RAD54L
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.0059210526315789476	0.02164689716395781	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	diffuse_midline_glioma-diagnostic	1/3	0.017659238837871478	0.024281453402073282	101.23553299492386	408.6368427861004	H3C2
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.0059210526315789476	0.02164689716395781	506.23857868020303	2596.619692028008	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.011807398453067896	0.02164689716395781	168.73604060913706	749.0241702584829	AURKA
gs_ind_0	lung_adenocarcinoma-predictive	1/17	0.0960719904188085	0.0960719904188085	15.325796031379788	35.90309053136726	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	2/46	0.030339614140588254	0.03337357555464708	9.552002304811294	33.38712342758531	AURKA;ROS1
gs_ind_0	ovarian_carcinoma-prognostic	1/2	0.011807398453067896	0.02164689716395781	168.73604060913706	749.0241702584829	AURKA
gs_ind_0	ovarian_serous_carcinoma-predictive	1/4	0.023476774002975903	0.028693834892526103	72.30674401740391	271.27637038478707	AURKA
