Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_h3_k27m-mutant-diagnostic	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	H3C2
gs_ind_0	_myb-_or_mybl1-altered-diagnostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	MYB
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	TERT
gs_ind_0	angiocentric_glioma-diagnostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	MYB
gs_ind_0	b-cell_lymphoma-oncogenic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	brain_glioblastoma_multiforme-diagnostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	H3C2
gs_ind_0	brain_glioma-diagnostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	TERT
gs_ind_0	breast_cancer-predictive	1/38	0.6713639638772549	0.6966984530801702	1.3459190031152648	0.5362731749372748	BRCA2
gs_ind_0	breast_cancer-predisposing	1/4	0.11042938375621304	0.15573374632286455	14.450823319982199	31.840640973250157	BRCA2
gs_ind_0	cancer-predictive	1/45	0.7323500313161866	0.7400866001261173	1.1337113654660647	0.3531473428105485	BRCA2
gs_ind_0	cancer-prognostic	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	EZH2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	3/13	0.005488291656510667	0.09326625386996906	11.281543274244004	58.72199236573864	CHEK1;BRCA2;RAD54L
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	childhood_low-grade_glioma-prognostic	2/6	0.011518214296473407	0.09326625386996906	18.770378078390564	83.78769502733878	TERT;MYB
gs_ind_0	colorectal_cancer-prognostic	1/13	0.3164169869869718	0.35516192416905	4.04398753894081	4.653393637609711	EZH2
gs_ind_0	diffuse_astrocytoma-diagnostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	MYB
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	diffuse_midline_glioma-diagnostic	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	H3C2
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	BRCA2
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	AURKA
gs_ind_0	follicular_lymphoma-diagnostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	EZH2
gs_ind_0	follicular_lymphoma-predictive	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	follicular_lymphoma-prognostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	EZH2
gs_ind_0	glioblastoma-predictive	1/12	0.29611087258586977	0.3392937081713091	4.395909521874577	5.349915631968382	BRCA2
gs_ind_0	glioblastoma-prognostic	1/7	0.1851875575416171	0.23148444692702136	7.779774742391565	13.119704320666909	TERT
gs_ind_0	granulosa_cell_tumor-diagnostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	FOXL2
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	KIF23
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.11042938375621304	0.15573374632286455	14.450823319982199	31.840640973250157	BRCA2
gs_ind_0	isomorphic_diffuse_glioma-diagnostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	MYB
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/46	0.7400866001261173	0.7400866001261173	1.1087261648009312	0.3337133512001459	AURKA
gs_ind_0	lung_small_cell_carcinoma-predictive	1/6	0.16099216589148513	0.21596510058613858	9.194845652789578	16.793462185463497	CHEK1
gs_ind_0	myelodysplastic_syndrome-prognostic	1/8	0.20868660602273587	0.2550614073611216	6.742056074766355	10.56427359600125	EZH2
gs_ind_0	nan-functional	1/19	0.42654799820438266	0.45115653656232785	2.7314136566473013	2.3272474120687994	EZH2
gs_ind_0	neuroblastoma-predictive	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	MYCN
gs_ind_0	neuroblastoma-prognostic	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	MYCN
gs_ind_0	ovarian_cancer-predictive	1/18	0.4095070694210603	0.4416252709442807	2.8876724521584336	2.5781171772293323	BRCA2
gs_ind_0	ovarian_cancer-prognostic	1/5	0.13607984062564976	0.18710978086026842	11.23883696780893	22.416012079931523	BRCA2
gs_ind_0	ovarian_carcinoma-predictive	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	BRCA2
gs_ind_0	ovarian_carcinoma-prognostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	AURKA
gs_ind_0	ovarian_serous_carcinoma-predictive	1/4	0.11042938375621304	0.15573374632286455	14.450823319982199	31.840640973250157	AURKA
gs_ind_0	ovarian_sex-cord_stromal_tumor-diagnostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	FOXL2
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/7	0.1851875575416171	0.23148444692702136	7.779774742391565	13.119704320666909	BRCA2
gs_ind_0	pancreatic_cancer-predictive	1/11	0.2752028452602022	0.32204588275130047	4.814864263462394	6.212363372528765	BRCA2
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	TERT
gs_ind_0	prostate_cancer-predictive	1/11	0.2752028452602022	0.32204588275130047	4.814864263462394	6.212363372528765	BRCA2
gs_ind_0	prostate_cancer-prognostic	1/7	0.1851875575416171	0.23148444692702136	7.779774742391565	13.119704320666909	BRCA2
gs_ind_0	skin_melanoma-predictive	1/17	0.39196082735589455	0.431156910091484	3.062871707731521	2.868665348097287	EZH2
gs_ind_0	skin_melanoma-prognostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	TERT
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.05682613769796333	0.1157569471625179	33.72274143302181	96.70869148449272	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.028827751196172254	0.09326625386996906	101.17445482866043	358.8067835618176	TERT
gs_ind_0	triple-receptor_negative_breast_cancer-predictive	1/3	0.08401897186649915	0.1283623181293737	20.23239875389408	50.10983793536964	BRCA2
