Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.07472542945151987	0.16983052148072697	21.894597839135653	56.79315978662261	CDKN2A
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.056582790813314375	0.15717441892587328	30.654453781512604	88.04113591513496	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.038085631241129875	0.13602011157546381	51.09411764705882	166.9713970106308	CDKN2A
gs_ind_0	brain_glioma-predictive	1/3	0.056582790813314375	0.15717441892587328	30.654453781512604	88.04113591513496	MMP2
gs_ind_0	childhood_low-grade_glioma-prognostic	1/5	0.09252031954661165	0.17792369143579162	17.028011204481793	40.532234618821555	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.10997410454565061	0.18329017424275101	13.93109243697479	30.753030798896013	CDKN2A
gs_ind_0	colorectal_cancer-predictive	1/35	0.4935116148786439	0.5140745988319207	2.216660577274388	1.5654253939553644	NT5E
gs_ind_0	colorectal_cancer-prognostic	1/14	0.23808115912134858	0.2976014489016857	5.672642390289449	8.141056754655581	THBS2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	2/2	0.00036846257137416755	0.004605782142177094	256.3490725126476	2026.7397110820873	PDGFRB;CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.09252031954661165	0.17792369143579162	17.028011204481793	40.532234618821555	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/8	0.1438843029597811	0.22481922337465798	10.214789915966387	19.80388057773103	MMP1
gs_ind_0	ewing_sarcoma-predictive	1/1	0.019227046906252016	0.08011269544271674	153.29243697478992	605.7254529928771	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.3219446363534718	0.3499398221233389	3.925662572721396	4.44925050748021	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.10997410454565061	0.18329017424275101	13.93109243697479	30.753030798896013	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.07472542945151987	0.16983052148072697	21.894597839135653	56.79315978662261	CDKN2A
gs_ind_0	inflammatory_breast_carcinoma-predictive	2/2	0.00036846257137416755	0.004605782142177094	256.3490725126476	2026.7397110820873	MMP2;MMP9
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/46	0.5911345222922951	0.5911345222922951	1.679545664419614	0.8829567550507715	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/14	0.23808115912134858	0.2976014489016857	5.672642390289449	8.141056754655581	CDKN2A
gs_ind_0	melanoma-predisposing	1/1	0.019227046906252016	0.08011269544271674	153.29243697478992	605.7254529928771	CDKN2A
gs_ind_0	oropharynx_cancer-predictive	1/1	0.019227046906252016	0.08011269544271674	153.29243697478992	605.7254529928771	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.019227046906252016	0.08011269544271674	153.29243697478992	605.7254529928771	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/18	0.2950658606211257	0.3353021143421883	4.374885954381753	5.339796324934137	CDKN2A
gs_ind_0	pancreatic_cancer-predictive	1/11	0.19235025213140988	0.2671531279602915	7.29483793517407	12.025083234219721	CDKN2A
gs_ind_0	renal_cell_carcinoma-predictive	1/9	0.16035338034135657	0.235813794619642	9.012456747404844	16.496177970837778	CDKN2A
gs_ind_0	skin_melanoma-predictive	1/16	0.2671253004089003	0.3180063100105956	4.940037950664137	6.521035053567926	CDKN2A
