Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma-diagnostic	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	acute_myeloid_leukemia-predictive	1/9	0.3775108565122671	0.4882519873610092	3.26431718061674	3.1799540098443555	KIT
gs_ind_0	acute_myeloid_leukemia-prognostic	1/14	0.5216921884355648	0.5651665374718617	2.0546115656247816	1.33688960401295	KIT
gs_ind_0	breast_cancer-predictive	2/37	0.5726666322780114	0.5955732975691318	1.3019072215270198	0.7257501662519598	PGR;ERBB4
gs_ind_0	breast_cancer-prognostic	1/14	0.5216921884355648	0.5651665374718617	2.0546115656247816	1.33688960401295	PGR
gs_ind_0	cancer-predictive	3/44	0.394357374406969	0.4882519873610092	1.560480407434153	1.4520234911144645	NTRK3;KIT;PRKAA2
gs_ind_0	chronic_leukemia-predictive	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	chronic_myeloid_leukemia-diagnostic	1/2	0.09995936695377575	0.1999187339075515	18.506607929515418	42.62056086711773	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma-predictive	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	endometrial_cancer-predictive	1/8	0.3438364642237021	0.4705130563061187	3.699811202013845	3.949878219892048	KIT
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/2	0.09995936695377575	0.1999187339075515	18.506607929515418	42.62056086711773	KIT
gs_ind_0	gastrointestinal_stromal_tumor-predictive	2/4	0.01471221819506915	0.13336344280276147	18.528670447385004	78.1738865968748	NTRK3;KIT
gs_ind_0	gastrointestinal_stromal_tumor-prognostic	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	glioblastoma-predictive	1/12	0.46852633641694097	0.553712943038203	2.4122636604919694	1.8288889681063982	KIT
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	2/20	0.2739228801159111	0.4189408754713934	2.5011495427374446	3.23876023196461	EGF;ALDH1A2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.2709317861416313	0.4189408754713934	5.045883631786715	6.589359900597707	ALDH1A2
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.18993816451460827	0.329226151825321	7.930324552728581	13.172718808528087	PROM1
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.3438364642237021	0.4705130563061187	3.699811202013845	3.949878219892048	ACTA1
gs_ind_0	lung_cancer-prognostic	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	lung_non-small_cell_carcinoma-predictive	2/46	0.6910388473736602	0.6910388473736602	1.037962943296305	0.38358879411664054	NTRK3;KIT
gs_ind_0	malignant_anus_melanoma-predictive	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	melanoma-predictive	3/25	0.1342621352270305	0.2493439654216281	2.8819488257974064	5.7868412984490725	SOX10;KIT;ERBB4
gs_ind_0	mucosal_melanoma-predictive	1/2	0.09995936695377575	0.1999187339075515	18.506607929515418	42.62056086711773	KIT
gs_ind_0	systemic_mastocytosis-predictive	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	systemic_mastocytosis-prognostic	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
gs_ind_0	thymic_carcinoma-predictive	1/1	0.051293631847215956	0.13336344280276147	55.523599748269355	164.9155668922964	KIT
