Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma	1/2	0.1072899012105161	0.26226420295903935	17.136922176711526	38.25339329291946	KIT
gs_ind_0	acute_myeloid_leukemia	1/15	0.5732547091994806	0.6809915921787536	1.7712112346401405	0.985546463391025	KIT
gs_ind_0	breast_cancer	3/46	0.46985295393397536	0.6754254696607099	1.3781036168132943	1.040930580599395	AR;PGR;ERBB4
gs_ind_0	cancer	3/48	0.4983285015106898	0.6754254696607099	1.3173471689600722	0.9175267411270546	NTRK3;KIT;PRKAA2
gs_ind_0	chronic_leukemia	1/1	0.05516484934511904	0.17337524079894556	51.41427735517847	148.96923445752455	KIT
gs_ind_0	chronic_myeloid_leukemia	1/7	0.3278628078171317	0.5413077704397617	3.9533240311473197	4.408588933104534	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma	1/1	0.05516484934511904	0.17337524079894556	51.41427735517847	148.96923445752455	KIT
gs_ind_0	endometrial_cancer	1/13	0.5219196811014577	0.6754254696607099	2.0548858981860736	1.3361722337582398	KIT
gs_ind_0	gastrointestinal_stromal_tumor	2/4	0.016927829063488872	0.17337524079894556	17.15582893966022	69.97513196645444	NTRK3;KIT
gs_ind_0	glioblastoma	1/17	0.6190832656170487	0.6809915921787536	1.556306186499282	0.7462729376157895	KIT
gs_ind_0	head_and_neck_squamous_cell_carcinoma	2/22	0.3444685811889393	0.5413077704397617	2.08960235472302	2.2269987118048373	EGF;ALDH1A2
gs_ind_0	hepatocellular_carcinoma	1/6	0.28860353064017086	0.5413077704397617	4.672429384541731	5.806434533070531	PROM1
gs_ind_0	lung_adenocarcinoma	1/21	0.6965179523118595	0.7296854738505195	1.2522941671780674	0.45290685125141755	ACTA1
gs_ind_0	lung_cancer	1/7	0.3278628078171317	0.5413077704397617	3.9533240311473197	4.408588933104534	KIT
gs_ind_0	lung_non-small_cell_carcinoma	2/50	0.7708683750105141	0.7708683750105141	0.8815429492870472	0.22941065652578854	NTRK3;KIT
gs_ind_0	malignant_anus_melanoma	1/1	0.05516484934511904	0.17337524079894556	51.41427735517847	148.96923445752455	KIT
gs_ind_0	melanoma	3/27	0.1846221750646279	0.4061687851421814	2.4500209467951404	4.139172794434789	SOX10;KIT;ERBB4
gs_ind_0	mucosal_melanoma	1/2	0.1072899012105161	0.26226420295903935	17.136922176711526	38.25339329291946	KIT
gs_ind_0	prostate_cancer	1/17	0.6190832656170487	0.6809915921787536	1.556306186499282	0.7462729376157895	AR
gs_ind_0	prostate_carcinoma	1/1	0.05516484934511904	0.17337524079894556	51.41427735517847	148.96923445752455	AR
gs_ind_0	systemic_mastocytosis	1/1	0.05516484934511904	0.17337524079894556	51.41427735517847	148.96923445752455	KIT
gs_ind_0	thymic_carcinoma	1/1	0.05516484934511904	0.17337524079894556	51.41427735517847	148.96923445752455	KIT
