Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Lapatinib	1/3	0.0646854780200171	0.08624730402668947	26.651612903225807	72.97794093691168	ERBB4
gs_ind_0	breast_cancer-Trastuzumab	1/5	0.10547321830606082	0.11506169269752091	14.804731182795699	33.30025539653871	ERBB4
gs_ind_0	cancer-Anti-ErbB3 Monoclonal Antibody AV-203	1/2	0.04360123246295032	0.06540184869442549	44.42193548387097	139.1592584810552	NRG1
gs_ind_0	colorectal_cancer-Cetuximab	1/16	0.30007785098876816	0.30007785098876816	4.295400624349636	5.1704310093877375	NRG1
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Lapatinib	1/2	0.04360123246295032	0.06540184869442549	44.42193548387097	139.1592584810552	NRG1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	1/5	0.10547321830606082	0.11506169269752091	14.804731182795699	33.30025539653871	NRG1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin-Carboplatin	1/2	0.04360123246295032	0.06540184869442549	44.42193548387097	139.1592584810552	NRG1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin-Carboplatin-Gemcitabine	1/1	0.02204294966481082	0.05290307919554597	133.27354838709678	508.4069308054786	NRG1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin-Carboplatin-Gemcitabine-Paclitaxel	1/1	0.02204294966481082	0.05290307919554597	133.27354838709678	508.4069308054786	NRG1
gs_ind_0	lung_non-small_cell_carcinoma-Patritumab	1/1	0.02204294966481082	0.05290307919554597	133.27354838709678	508.4069308054786	NRG1
gs_ind_0	melanoma-Lapatinib	1/1	0.02204294966481082	0.05290307919554597	133.27354838709678	508.4069308054786	ERBB4
gs_ind_0	ovarian_cancer-Seribantumab	1/1	0.02204294966481082	0.05290307919554597	133.27354838709678	508.4069308054786	NRG1
