Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Daunorubicin	1/3	0.04167752949027002	0.04546639580756729	42.06666666666667	133.67916545261684	WT1
gs_ind_0	acute_myeloid_leukemia-Daunorubicin-Cytarabine	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	WT1
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.027980896670628867	0.032493944520730296	70.11515151515151	250.7481371179838	TOP2A
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.05518193159757231	0.0567585582146458	30.045887445887445	87.04653258609903	CCNE1
gs_ind_0	breast_cancer-Fulvestrant-Palbociclib	1/2	0.027980896670628867	0.032493944520730296	70.11515151515151	250.7481371179838	CCNE1
gs_ind_0	cancer-Methotrexate	1/2	0.027980896670628867	0.032493944520730296	70.11515151515151	250.7481371179838	SLCO1B1
gs_ind_0	childhood_b-cell_acute_lymphoblastic_leukemia-Ribociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDK6
gs_ind_0	childhood_b-cell_acute_lymphoblastic_leukemia-Ribociclib-Dexamethasone	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDK6
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	colon_cancer-Cisplatin	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	BIRC7
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-Fulvestrant	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDK6
gs_ind_0	estrogen-receptor_positive_breast_cancer-Palbociclib	2/3	0.0005876310313465883	0.01950827266132345	117.33265720081135	872.8858963942677	CDK6;CCNE1
gs_ind_0	estrogen-receptor_positive_breast_cancer-Palbociclib-Fulvestrant	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDK6
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	glioblastoma_proneural_subtype-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDK6
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.06849679015898852	0.06849679015898852	23.367676767676766	62.64800285078678	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	hepatocellular_carcinoma-Fisogatinib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.05518193159757231	0.0567585582146458	30.045887445887445	87.04653258609903	CDKN2A
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	ovarian_cancer-CDK Inhibitor SNS-032	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CCNE1
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.027980896670628867	0.032493944520730296	70.11515151515151	250.7481371179838	CDKN2A
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-Akt Inhibitor MK2206-Dinaciclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CCNE1
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.04167752949027002	0.04546639580756729	42.06666666666667	133.67916545261684	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.014089308033178049	0.01950827266132345	210.35757575757575	896.6153127215722	CDKN2A
gs_ind_0	skin_melanoma-Palbociclib	1/2	0.027980896670628867	0.032493944520730296	70.11515151515151	250.7481371179838	CDKN2A
