Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.036753955611737825	0.11026186683521348	45.70249017038008	150.97860695170425	CDKN2A
gs_ind_0	biliary_tract_cancer	1/3	0.027693310284541098	0.11026186683521348	63.987155963302754	229.49405569469604	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/4	0.036753955611737825	0.11026186683521348	45.70249017038008	150.97860695170425	CDKN2A
gs_ind_0	breast_cancer	1/49	0.36827976385679667	0.36827976385679667	3.2896055991676914	3.2860278299350822	FCGR3A
gs_ind_0	childhood_low-grade_glioma	1/8	0.07216499305025847	0.12628873783795233	21.322935779816515	56.05373808705988	CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.054624248471462106	0.11471092179007043	29.08006672226856	84.54382029582733	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.018547961746267674	0.11026186683521348	106.65137614678899	425.26120397157104	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.054624248471462106	0.11471092179007043	29.08006672226856	84.54382029582733	CDKN2A
gs_ind_0	ewing_sarcoma	1/2	0.018547961746267674	0.11026186683521348	106.65137614678899	425.26120397157104	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/22	0.18621664835654161	0.20581840081512495	7.432259441007041	12.492472455895905	CDKN2A
gs_ind_0	hepatocellular_carcinoma	1/6	0.054624248471462106	0.11471092179007043	29.08006672226856	84.54382029582733	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.036753955611737825	0.11026186683521348	45.70249017038008	150.97860695170425	CDKN2A
gs_ind_0	her2-receptor_positive_breast_cancer	1/7	0.06343543415290563	0.12110401065554711	24.604798870853916	67.85345781665804	FCGR3A
gs_ind_0	lung_non-small_cell_carcinoma	2/53	0.0873778334732222	0.14114880791828202	5.194174757281553	12.660871871753399	HAVCR2;CDKN2A
gs_ind_0	melanoma	1/27	0.22347722008301793	0.23465108108716884	6.028215336679938	9.032953914699501	CDKN2A
gs_ind_0	oropharynx_cancer	1/1	0.009317123054198389	0.11026186683521348	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	ovarian_cancer	1/21	0.17855399292394544	0.20581840081512495	7.795256209442829	13.430168181522603	CDKN2A
gs_ind_0	pancreatic_cancer	1/15	0.13104863043846607	0.1834680826138525	11.024675735526731	22.404200503430314	CDKN2A
gs_ind_0	prostate_cancer	1/18	0.15513310386834614	0.19163501066089816	9.133158584534732	17.019383430036772	ETV4
gs_ind_0	renal_cell_carcinoma	1/13	0.1146144521300028	0.17192167819500423	12.790091743119266	27.7056584969447	CDKN2A
gs_ind_0	skin_melanoma	1/18	0.15513310386834614	0.19163501066089816	9.133158584534732	17.019383430036772	CDKN2A
