Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Epirubicin	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	FOXP3
gs_ind_0	cancer-Nivolumab	1/2	0.007485300752678388	0.007485300752678388	267.7175572519084	1310.4276690208976	CD274
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Radiation Therapy	1/2	0.007485300752678388	0.007485300752678388	267.7175572519084	1310.4276690208976	CD274
gs_ind_0	inflammatory_breast_carcinoma-Bevacizumab	1/2	0.007485300752678388	0.007485300752678388	267.7175572519084	1310.4276690208976	MMP9
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab-Pembrolizumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab-Pembrolizumab-Avelumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab-Pembrolizumab-Avelumab-Nivolumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab-Pembrolizumab-Nivolumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab-Pembrolizumab-Nivolumab-Durvalumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Atezolizumab-Pembrolizumab-Nivolumab-Durvalumab-Avelumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Pembrolizumab	1/2	0.007485300752678388	0.007485300752678388	267.7175572519084	1310.4276690208976	CD274
gs_ind_0	lung_non-small_cell_carcinoma-Pembrolizumab-Nivolumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	melanoma-Ipilimumab	1/2	0.007485300752678388	0.007485300752678388	267.7175572519084	1310.4276690208976	CD274
gs_ind_0	melanoma-Ipilimumab-Nivolumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	melanoma-Pembrolizumab	1/2	0.007485300752678388	0.007485300752678388	267.7175572519084	1310.4276690208976	CD274
gs_ind_0	melanoma-Pembrolizumab-Nivolumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
gs_ind_0	merkel_cell_carcinoma-Pembrolizumab	1/1	0.003749573912055449	0.005624360868083174	803.1984732824427	4486.757488529469	CD274
