Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Quizartinib	1/2	0.08525281017922558	0.09399668814632564	21.962818003913895	54.07540532225285	FGF2
gs_ind_0	breast_cancer-Dactolisib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	AR
gs_ind_0	breast_cancer-Exemestane	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	PGR
gs_ind_0	breast_cancer-Exemestane-Tamoxifen	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	PGR
gs_ind_0	breast_cancer-Tamoxifen	1/5	0.1997157360891057	0.20447087266265584	7.319634703196347	11.790908536818185	PGR
gs_ind_0	cancer-ALK Inhibitor TAE684	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	cancer-Alectinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	cancer-Belinostat	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	UGT1A1
gs_ind_0	cancer-Brigatinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	cancer-Ceritinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Tretinoin	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALDH1A2
gs_ind_0	inflammatory_myofibroblastic_tumor-Crizotinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.12511707691743776	0.1345008576862456	13.176908023483366	27.388274016847312	ALK
gs_ind_0	lung_adenocarcinoma-Immune Checkpoint Inhibitor	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	LRP1B
gs_ind_0	lung_non-small_cell_carcinoma-ALK Inhibitor TAE684	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Alectinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Ceritinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.1997157360891057	0.20447087266265584	7.319634703196347	11.790908536818185	ALK
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Alectinib	1/1	0.04357459379615953	0.04930809297986473	65.89236790606654	206.45930503544744	ALK
