Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia-Quizartinib	1/2	0.14078586074696808	0.15518441468699892	12.691948658109684	24.882759037726533	FGF2
gs_ind_0	adenosquamous_lung_carcinoma-Pazopanib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	bile_duct_adenocarcinoma-Gemcitabine	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	MAGEH1
gs_ind_0	bladder_carcinoma-Infigratinib	1/2	0.14078586074696808	0.15518441468699892	12.691948658109684	24.882759037726533	FGFR1
gs_ind_0	bladder_carcinoma-PD173074	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	bladder_carcinoma-PD173074-Dovitinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Afimoxifene	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Akt Inhibitor MK2206	1/3	0.20356707569466126	0.21232264884281873	7.6147024504084015	12.120776625998156	AKT3
gs_ind_0	breast_cancer-Dactolisib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	AR
gs_ind_0	breast_cancer-Dovitinib	1/3	0.20356707569466126	0.21232264884281873	7.6147024504084015	12.120776625998156	FGFR1
gs_ind_0	breast_cancer-Erdafitinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Everolimus	1/3	0.20356707569466126	0.21232264884281873	7.6147024504084015	12.120776625998156	FGFR1
gs_ind_0	breast_cancer-Everolimus-Endocrine Drug Therapy	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Exemestane	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	PGR
gs_ind_0	breast_cancer-Exemestane-Tamoxifen	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	PGR
gs_ind_0	breast_cancer-Fexagratinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Futibatinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Infigratinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Lucitanib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Lucitanib-Rogaratinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	breast_cancer-Pazopanib	1/2	0.14078586074696808	0.15518441468699892	12.691948658109684	24.882759037726533	FGFR1
gs_ind_0	breast_cancer-Pemigatinib	1/1	0.07305987955914102	0.08538323273779132	38.078179696616104	99.63063972572037	FGFR1
