Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.045730677471021546	0.04771896779584857	35.54434250764526	109.65379641471806	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	hepatocellular_carcinoma-Fisogatinib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	her2-receptor_positive_breast_cancer-Trastuzumab	1/6	0.054624248471462106	0.054624248471462106	29.08006672226856	84.54382029582733	FCGR3A
gs_ind_0	lung_non-small_cell_carcinoma-Anti-TIM-3 Monoclonal Antibody	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	HAVCR2
gs_ind_0	lung_non-small_cell_carcinoma-Anti-TIM-3 Monoclonal Antibody-PD1 Inhibitor	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	HAVCR2
gs_ind_0	lung_non-small_cell_carcinoma-PD1 Inhibitor	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	HAVCR2
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.036753955611737825	0.04009522430371399	45.70249017038008	150.97860695170425	CDKN2A
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.018547961746267674	0.022257554095521208	106.65137614678899	425.26120397157104	CDKN2A
gs_ind_0	pancreatic_cancer-Palbociclib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	renal_cell_carcinoma-Palbociclib	1/3	0.027693310284541098	0.03164949746804697	63.987155963302754	229.49405569469604	CDKN2A
gs_ind_0	skin_melanoma-Alvocidib	1/1	0.009317123054198389	0.012422830738931185	319.9724770642202	1496.1597480615785	CDKN2A
gs_ind_0	skin_melanoma-Palbociclib	1/2	0.018547961746267674	0.022257554095521208	106.65137614678899	425.26120397157104	CDKN2A
