Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	TERT
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.06083186427646805	0.10899042349533859	27.14886393314181	76.00708733417737	CDKN2A
gs_ind_0	acute_myeloid_leukemia-predictive	1/9	0.13171209013532947	0.17698812111934897	11.175717819120335	22.65470968315334	WT1
gs_ind_0	acute_myeloid_leukemia-prognostic	1/15	0.2097666545922695	0.23128118326839972	6.549013427472735	10.227984163092717	WT1
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.045978642389700515	0.09414674394081535	38.010603290676414	117.05662853886648	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	CDKN2A
gs_ind_0	brain_glioma-diagnostic	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	TERT
gs_ind_0	breast_cancer-predictive	2/39	0.12305655439365137	0.17638106129756698	4.230336391437309	8.863025311950183	TOP2A;CCNE1
gs_ind_0	breast_cancer-prognostic	1/15	0.2097666545922695	0.23128118326839972	6.549013427472735	10.227984163092717	CCNE1
gs_ind_0	cancer-predictive	1/45	0.506823790149685	0.506823790149685	2.1302508062362633	1.447701171045638	SLCO1B1
gs_ind_0	childhood_low-grade_glioma-prognostic	2/6	0.003474947708489921	0.06085052318434889	35.32008154943935	199.9885126984554	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.0898506099622592	0.1430954158658202	17.27455542629217	41.62488755408575	CDKN2A
gs_ind_0	colon_cancer-predictive	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	BIRC7
gs_ind_0	colorectal_cancer-prognostic	1/14	0.1972609403354994	0.22924920093044526	7.034531789559212	11.418647958123906	THBS2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.0754546662532977	0.12978202595567204	21.114564290067033	54.56474795293635	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/9	0.13171209013532947	0.17698812111934897	11.175717819120335	22.65470968315334	CCNE1
gs_ind_0	ewing_sarcoma-predictive	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	CDKN2A
gs_ind_0	gastric_adenosquamous_carcinoma-prognostic	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	glioblastoma-prognostic	1/7	0.1040232021917626	0.15424129980157902	14.616087751371115	33.078271932855586	TERT
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/20	0.26944272478901604	0.2758580277601831	4.868372943327239	6.38438152819052	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.0898506099622592	0.1430954158658202	17.27455542629217	41.62488755408575	CDKN2A
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.06083186427646805	0.10899042349533859	27.14886393314181	76.00708733417737	FGF19
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	KIF23
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.06083186427646805	0.10899042349533859	27.14886393314181	76.00708733417737	CDKN2A
gs_ind_0	lung_adenocarcinoma-predictive	1/18	0.24613101663119735	0.2581374076863777	5.425385218072604	7.605800319506256	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	2/49	0.17708580078356198	0.21756255524837614	3.3378078223080636	5.778148927015851	CDKN2A;ROS1
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/14	0.1972609403354994	0.22924920093044526	7.034531789559212	11.418647958123906	CDKN2A
gs_ind_0	melanoma-predisposing	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	oropharynx_cancer-predictive	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	CDKN2A
gs_ind_0	ovarian_cancer-predictive	2/19	0.034684142997500014	0.07849569204697371	9.075491480996067	30.507016585715533	CDKN2A;CCNE1
gs_ind_0	ovarian_carcinoma-prognostic	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	CCNE1
gs_ind_0	ovarian_serous_cystadenocarcinoma-predictive	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	CCNE1
gs_ind_0	pancreatic_cancer-predictive	1/12	0.17165489397129327	0.21709295414016502	8.258882441777283	14.554374551198249	CDKN2A
gs_ind_0	papillary_thyroid_carcinoma-prognostic	1/3	0.045978642389700515	0.09414674394081535	38.010603290676414	117.05662853886648	TERT
gs_ind_0	prostate_cancer-prognostic	1/7	0.1040232021917626	0.15424129980157902	14.616087751371115	33.078271932855586	ETV4
gs_ind_0	renal_cell_carcinoma-predictive	1/11	0.15854831898417873	0.20659326413089954	9.045965003917471	16.6599164827482	CDKN2A
gs_ind_0	skin_melanoma-predictive	1/17	0.2341987133879964	0.25176361689209614	5.754528834967592	8.35318958887283	CDKN2A
gs_ind_0	skin_melanoma-prognostic	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	TERT
gs_ind_0	thyroid_cancer-diagnostic	1/2	0.030891383242452327	0.07379608219030277	63.354661791590495	220.3017712293851	TERT
gs_ind_0	thyroid_cancer-prognostic	1/1	0.015566412907624134	0.06085052318434889	190.07495429616088	791.2135515929061	TERT
