Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma-prognostic	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	TERT
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	2/4	0.009284591459826172	0.08263286399245293	23.76988036593948	111.22875643884012	RUNX1;CDKN2A
gs_ind_0	acute_myeloid_leukemia-predictive	1/9	0.31044130269523706	0.32891995166519167	4.1873010623785705	4.898139119399055	RUNX1
gs_ind_0	acute_myeloid_leukemia-predisposing	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	RUNX1
gs_ind_0	acute_myeloid_leukemia-prognostic	1/15	0.4618476729549382	0.47246486083895983	2.453752392953207	1.8955731776750229	RUNX1
gs_ind_0	b-cell_lymphoma-oncogenic	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	EZH2
gs_ind_0	b-lymphoblastic_leukemia_with_pax5_p.p80r-diagnostic	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	PAX5
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.11651378389163827	0.1620269807243095	14.241883345045679	30.616427428344263	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	CDKN2A
gs_ind_0	brain_glioma-diagnostic	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	TERT
gs_ind_0	brain_glioma-predisposing	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	TERT
gs_ind_0	breast_cancer-diagnostic	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	CCND1
gs_ind_0	breast_cancer-predictive	5/39	0.01971148181729153	0.1090922863448713	3.7982588211194757	14.914068289824643	TOP2A;BRCA2;CCNE1;CCND1;FOXP3
gs_ind_0	breast_cancer-predisposing	1/4	0.15225684803557565	0.19358370678808903	10.17217146872804	19.145922741128373	BRCA2
gs_ind_0	breast_cancer-prognostic	4/15	0.002535641011555587	0.045134410005689456	9.322543033352765	55.72371859912899	CCND1;FCGR3A;MKI67;CCNE1
gs_ind_0	cancer-predictive	3/45	0.273681235809709	0.297044268134928	1.9556357003689424	2.534095575522552	CCND1;BRCA2;MET
gs_ind_0	cancer-predisposing	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	CHEK2
gs_ind_0	cancer-prognostic	1/3	0.11651378389163827	0.1620269807243095	14.241883345045679	30.616427428344263	EZH2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	5/13	0.00010480644623028501	0.009327773714495367	15.44024111411349	141.48503251838008	BRIP1;BRCA2;RAD54L;CHEK1;CHEK2
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	AURKA
gs_ind_0	childhood_b-cell_acute_lymphoblastic_leukemia-prognostic	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	CCND1
gs_ind_0	childhood_low-grade_glioma-prognostic	2/6	0.021990183668213568	0.1090922863448713	13.203925248260223	50.40148370890536	TERT;CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.21946893469006887	0.24724981249893835	6.472433399348367	9.81573381767001	CDKN2A
gs_ind_0	chronic_myeloid_leukemia-predictive	1/4	0.15225684803557565	0.19358370678808903	10.17217146872804	19.145922741128373	LYN
gs_ind_0	colorectal_cancer-predictive	3/38	0.19788288147772226	0.23482101935356375	2.3422267218533186	3.7945945058926642	AREG;MET;DKK1
gs_ind_0	colorectal_cancer-prognostic	1/14	0.439142976530662	0.45446191757242926	2.6356679940657455	2.1689708740250038	EZH2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/4	0.15225684803557565	0.19358370678808903	10.17217146872804	19.145922741128373	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	2/2	0.001633993162103095	0.045134410005689456	118.86347642505278	762.7146529003655	MS4A1;EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	EZH2
gs_ind_0	epithelial_ovarian_cancer-prognostic	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	BRCA2
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.18655580951975964	0.22744475407203574	7.9112204263293515	13.283135593979244	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	3/9	0.004610466766282078	0.058618791742729284	12.814170325798234	68.93288327789266	MMP1;CCND1;CCNE1
gs_ind_0	ewing_sarcoma-predictive	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	CDKN2A
gs_ind_0	follicular_lymphoma-diagnostic	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	EZH2
gs_ind_0	follicular_lymphoma-predictive	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	EZH2
gs_ind_0	follicular_lymphoma-prognostic	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	EZH2
gs_ind_0	gastric_adenocarcinoma-predictive	2/11	0.07055822900789238	0.13310689636479867	6.252638986629134	16.577727831856475	MET;CXCR4
gs_ind_0	gastric_adenocarcinoma-prognostic	1/4	0.15225684803557565	0.19358370678808903	10.17217146872804	19.145922741128373	PBK
gs_ind_0	gastric_adenosquamous_carcinoma-prognostic	1/1	0.04044994886944666	0.1090922863448713	71.21784961349262	228.44477687086146	CCNE1
gs_ind_0	glioblastoma-predictive	2/12	0.08246423350559218	0.13344212330904917	5.656814449917898	14.11596167729745	BRCA2;MET
gs_ind_0	glioblastoma-prognostic	1/7	0.25105214215203014	0.27584741545099606	5.476350072976918	7.568833993729289	TERT
gs_ind_0	head_and_neck_cancer-predictive	1/3	0.11651378389163827	0.1620269807243095	14.241883345045679	30.616427428344263	MET
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	2/20	0.1928987188409591	0.23199981049791027	3.2091028396447117	5.280867544020126	AREG;CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	2/6	0.021990183668213568	0.1090922863448713	13.203925248260223	50.40148370890536	CCND1;CDKN2A
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.15225684803557565	0.19358370678808903	10.17217146872804	19.145922741128373	PROM1
gs_ind_0	hepatocellular_carcinoma-prognostic	1/2	0.07926590457679021	0.13310689636479867	23.737877723120167	60.17426661342395	KIF23
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	2/4	0.009284591459826172	0.08263286399245293	23.76988036593948	111.22875643884012	BRCA2;CDKN2A
