Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative-prognostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	SETBP1
gs_ind_0	_mn1-altered-diagnostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	MN1
gs_ind_0	_mn1-altered-prognostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	MN1
gs_ind_0	acute_myeloid_leukemia-predictive	1/9	0.49487939146377274	0.6185992393297159	2.2387947010776306	1.5748604304312221	FGF2
gs_ind_0	adenosquamous_lung_carcinoma-predictive	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	astroblastoma-diagnostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	MN1
gs_ind_0	astroblastoma-prognostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	MN1
gs_ind_0	atypical_chronic_myeloid_leukemia-prognostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	SETBP1
gs_ind_0	bile_duct_adenocarcinoma-predictive	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	MAGEH1
gs_ind_0	bladder_carcinoma-predictive	1/7	0.4120763764635303	0.5886805378050433	2.9280136432995243	2.5958204437353367	FGFR1
gs_ind_0	breast_cancer-predictive	4/39	0.31758595777576787	0.5671177817424425	1.6092414133926365	1.8458107862939146	AKT3;AR;FGFR1;PGR
gs_ind_0	breast_cancer-prognostic	2/15	0.30066962000440467	0.5671177817424425	2.350460620215389	2.8246501259844408	FGFR1;PGR
gs_ind_0	cancer-predictive	2/45	0.8507135667045707	0.8507135667045707	0.7281110320666837	0.11772083980384414	DDR2;ALK
gs_ind_0	cancer-prognostic	1/3	0.20356707569466126	0.42409807436387764	7.6147024504084015	12.120776625998156	FGFR1
gs_ind_0	childhood_low-grade_glioma-diagnostic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.36572016678432145	0.5886805378050433	3.4605919168346237	3.4809637626985794	ERRFI1
gs_ind_0	chronic_myeloid_leukemia-oncogenic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	SETBP1
gs_ind_0	colorectal_cancer-predictive	2/38	0.7767140473102048	0.7925653543981681	0.868122023920613	0.21935969284964402	PTP4A3;FGFR1
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.3157119597145304	0.5671177817424425	4.229871645274212	4.876724770742721	AXL
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/9	0.49487939146377274	0.6185992393297159	2.2387947010776306	1.5748604304312221	FGFR1
gs_ind_0	ewing_sarcoma_of_bone-predictive	2/3	0.015223430851581852	0.21488199870335592	21.169715842740366	88.5935573729168	PTPRD;FGFR1
gs_ind_0	gastric_adenocarcinoma-predictive	1/11	0.5660282315390648	0.673843132784601	1.8121353558926487	1.0313067498083401	FGFR1
gs_ind_0	glioblastoma-prognostic	1/7	0.4120763764635303	0.5886805378050433	2.9280136432995243	2.5958204437353367	LRP1B
gs_ind_0	head_and_neck_carcinoma-predictive	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	PTPRD
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	2/20	0.43508747916541035	0.6042881655075144	1.714674970805761	1.4269665137382657	ALDH1A2;FGFR1
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	2/6	0.06567092436557488	0.21488199870335592	7.055274425846633	19.21221075463014	ALDH1A2;FGFR1
gs_ind_0	inflammatory_myofibroblastic_tumor-predictive	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	ALK
gs_ind_0	lung_adenocarcinoma-predictive	2/18	0.382715292464483	0.5886805378050433	1.9227502742489118	1.8467322808592461	ALK;LRP1B
gs_ind_0	lung_adenocarcinoma-prognostic	1/8	0.45504709427358464	0.6149285057751144	2.5374562427071177	1.9978772397838465	ACTA1
gs_ind_0	lung_cancer-predictive	1/5	0.3157119597145304	0.5671177817424425	4.229871645274212	4.876724770742721	FGFR1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	3/49	0.7047585840874635	0.783065093430515	0.9541576083541727	0.3338597173287562	DDR2;ALK;FGFR1
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/14	0.6544217036591782	0.7436610268854298	1.4091793076623882	0.5974967169095309	FGFR1
gs_ind_0	lung_squamous_cell_carcinoma-predictive	1/3	0.20356707569466126	0.42409807436387764	7.6147024504084015	12.120776625998156	FGFR1
gs_ind_0	lung_squamous_cell_carcinoma-prognostic	1/2	0.14078586074696808	0.37048910722886336	12.691948658109684	24.882759037726533	FGFR1
gs_ind_0	mantle_cell_lymphoma-predictive	1/3	0.20356707569466126	0.42409807436387764	7.6147024504084015	12.120776625998156	ZEB1
gs_ind_0	melanoma-predictive	2/25	0.5543892139410247	0.673843132784601	1.349436406251294	0.7960167296523942	SOX10;AKT3
gs_ind_0	mucosal_melanoma-predictive	1/2	0.14078586074696808	0.37048910722886336	12.691948658109684	24.882759037726533	ALK
gs_ind_0	nan-functional	1/19	0.763599094322903	0.7925653543981681	1.0280046674445742	0.2772655785104188	AR
gs_ind_0	neuroblastoma-predictive	1/3	0.20356707569466126	0.42409807436387764	7.6147024504084015	12.120776625998156	ALK
gs_ind_0	ovarian_cancer-predictive	1/19	0.763599094322903	0.7925653543981681	1.0280046674445742	0.2772655785104188	LRP1B
gs_ind_0	pancreatic_adenocarcinoma-predictive	1/7	0.4120763764635303	0.5886805378050433	2.9280136432995243	2.5958204437353367	SLC29A1
gs_ind_0	pancreatic_ductal_adenocarcinoma-predictive	1/6	0.36572016678432145	0.5886805378050433	3.4605919168346237	3.4809637626985794	HSPB1
gs_ind_0	pilocytic_astrocytoma-predictive	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	FGFR1
gs_ind_0	prostate_cancer-oncogenic	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	AR
gs_ind_0	prostate_cancer-predictive	1/12	0.5977539830165683	0.6950627709494981	1.6544569022373294	0.8513438303409108	AR
gs_ind_0	prostate_carcinoma-predictive	1/1	0.07305987955914102	0.21488199870335592	38.078179696616104	99.63063972572037	AR
gs_ind_0	sarcoma-predictive	1/7	0.4120763764635303	0.5886805378050433	2.9280136432995243	2.5958204437353367	FGFR1
gs_ind_0	skin_melanoma-predictive	1/17	0.7248218728417355	0.7878498617844951	1.1527527315158588	0.37098965877503925	ALK
gs_ind_0	solid_tumor-predictive	1/9	0.49487939146377274	0.6185992393297159	2.2387947010776306	1.5748604304312221	LRP1B
