Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	1/4	0.09426535042812022	0.1237232724369078	17.12340341913932	40.43934179089079	CDKN2A
gs_ind_0	acute_promyelocytic_leukemia-prognostic	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	CDKN2B
gs_ind_0	b-cell_lymphoma-oncogenic	1/1	0.024445936870382812	0.05500335795836133	119.88858321870701	444.9414508385459	EZH2
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.07156429606991845	0.10246706028192869	23.974415405777165	63.22434506047886	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	CDKN2A
gs_ind_0	breast_cancer-predictive	4/37	0.012283101738017268	0.05500335795836133	5.400521663527025	23.759761414348276	CCNE1;TOP2A;BRCA2;BRCA1
gs_ind_0	breast_cancer-predisposing	2/4	0.0034611329953131496	0.019822852609520766	40.06758620689655	227.02932574282133	BRCA2;BRCA1
gs_ind_0	breast_cancer-prognostic	2/14	0.04467643718273531	0.07421072961322821	8.008	24.891338862173903	MKI67;CCNE1
gs_ind_0	cancer-predictive	2/41	0.26506125070856906	0.2783143132439975	2.529463116542994	3.3586068219158083	BRCA2;BRCA1
gs_ind_0	cancer-prognostic	1/3	0.07156429606991845	0.10246706028192869	23.974415405777165	63.22434506047886	EZH2
gs_ind_0	castration-resistant_prostate_carcinoma-predictive	5/12	5.840448792348502e-06	0.00018397413695897785	29.617895224849327	356.9164563540042	BRIP1;BRCA2;RAD54L;BRCA1;CHEK1
gs_ind_0	cervical_adenocarcinoma-predictive	1/1	0.024445936870382812	0.05500335795836133	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	childhood_low-grade_glioma-prognostic	1/6	0.13802020390956535	0.15809586993277486	10.895210704014005	21.576387166245492	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/5	0.11641283211857867	0.141038623528278	13.317285648784962	28.640321091448207	CDKN2A
gs_ind_0	colorectal_cancer-prognostic	2/14	0.04467643718273531	0.07421072961322821	8.008	24.891338862173903	POLE;EZH2
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-diagnostic	1/4	0.09426535042812022	0.1237232724369078	17.12340341913932	40.43934179089079	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma-predictive	1/1	0.024445936870382812	0.05500335795836133	119.88858321870701	444.9414508385459	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-predictive	1/1	0.024445936870382812	0.05500335795836133	119.88858321870701	444.9414508385459	EZH2
gs_ind_0	endometrial_cancer-predictive	1/8	0.1796668441189413	0.19515536516367762	7.988720770288858	13.71384557146879	POLE
gs_ind_0	endometrioid_ovary_carcinoma-predictive	1/1	0.024445936870382812	0.05500335795836133	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	epithelial_ovarian_cancer-predictive	1/5	0.11641283211857867	0.141038623528278	13.317285648784962	28.640321091448207	BRCA1
gs_ind_0	epithelial_ovarian_cancer-prognostic	2/2	0.0005960020877123352	0.005364018789411017	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	esophagus_adenocarcinoma-predictive	1/1	0.024445936870382812	0.05500335795836133	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-predictive	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.11641283211857867	0.141038623528278	13.317285648784962	28.640321091448207	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/9	0.1997314368309897	0.21327255119241273	7.048385791730722	11.353410359154843	CCNE1
gs_ind_0	ewing_sarcoma-predictive	2/2	0.0005960020877123352	0.005364018789411017	200.3655172413793	1487.7673404930626	CDKN2A;CDKN2B
gs_ind_0	follicular_lymphoma-diagnostic	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	EZH2
gs_ind_0	follicular_lymphoma-predictive	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	EZH2
gs_ind_0	follicular_lymphoma-prognostic	1/2	0.04829587165305328	0.07421072961322821	39.96011004126547	121.09548490219512	EZH2
