Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	1/4	0.01123621940961346	0.028893135624720324	153.30981067125646	688.1483850684178	CDKN2A
gs_ind_0	biliary_tract_cancer	1/3	0.008438773886892256	0.028893135624720324	214.64819277108433	1024.9275740637931	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/3	0.008438773886892256	0.028893135624720324	214.64819277108433	1024.9275740637931	CDKN2A
gs_ind_0	castration-resistant_prostate_carcinoma	1/12	0.03334013930416463	0.05001020895624694	46.634363541121004	158.6031543799423	BRIP1
gs_ind_0	childhood_low-grade_glioma	1/8	0.022349159196998907	0.04022848655459803	71.52530120481927	271.86527939317915	CDKN2A
gs_ind_0	cholangiocarcinoma	1/5	0.014025960023935385	0.03155841005385462	119.23293172690764	508.7484837649554	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.005633602696217964	0.028893135624720324	357.7710843373494	1852.8986392660884	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.016808016435020015	0.03361603287004003	97.54764512595838	398.56985860757214	CDKN2A
gs_ind_0	ewing_sarcoma	1/2	0.005633602696217964	0.028893135624720324	357.7710843373494	1852.8986392660884	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/22	0.060292554101154645	0.06782912336379898	24.927150462314373	70.00906526854826	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer	1/4	0.01123621940961346	0.028893135624720324	153.30981067125646	688.1483850684178	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma	1/51	0.13437281526527087	0.13437281526527087	10.591792914231181	21.25918092382063	CDKN2A
gs_ind_0	melanoma	1/27	0.07349224831134071	0.07781532174141959	20.217094794271425	52.778249186662464	CDKN2A
gs_ind_0	oropharynx_cancer	1/1	0.0028206850235057094	0.028893135624720324	1073.3855421686746	6301.605550955422	CDKN2A
gs_ind_0	ovarian_cancer	1/20	0.05496143147183097	0.06595371776619716	27.48748841519926	79.74460095310921	CDKN2A
gs_ind_0	pancreatic_cancer	1/14	0.03879030318694651	0.053709650566541325	39.72021419009371	129.0742114920972	CDKN2A
gs_ind_0	renal_cell_carcinoma	1/12	0.03334013930416463	0.05001020895624694	46.634363541121004	158.6031543799423	CDKN2A
gs_ind_0	skin_melanoma	1/18	0.049600788553431426	0.0637724424258404	30.63304647160069	92.01396883302085	CDKN2A
