Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	biliary_tract_cancer-Palbociclib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-Immune Checkpoint Inhibitor	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	breast_cancer-Doxorubicin	1/2	0.04829587165305328	0.05205221722606854	39.96011004126547	121.09548490219512	TOP2A
gs_ind_0	breast_cancer-Fulvestrant	1/4	0.09426535042812022	0.0962498841213438	17.12340341913932	40.43934179089079	CCNE1
gs_ind_0	breast_cancer-Fulvestrant-Palbociclib	1/2	0.04829587165305328	0.05205221722606854	39.96011004126547	121.09548490219512	CCNE1
gs_ind_0	breast_cancer-Olaparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA2
gs_ind_0	breast_cancer-Quarfloxin	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	breast_cancer-Quarfloxin-Pidnarulex	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	breast_cancer-Talazoparib	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	cancer-Olaparib	2/3	0.0017590228193229455	0.009479178526351427	66.78390804597701	423.61011772623146	BRCA2;BRCA1
gs_ind_0	castration-resistant_prostate_carcinoma-Olaparib	5/12	5.840448792348502e-06	0.0005665235328578047	29.617895224849327	356.9164563540042	BRIP1;BRCA2;RAD54L;BRCA1;CHEK1
gs_ind_0	cervical_adenocarcinoma-Paclitaxel	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	cholangiocarcinoma-Palbociclib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans-Palbociclib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	diffuse_large_b-cell_lymphoma-Tazemetostat	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	EZH2
gs_ind_0	diffuse_large_b-cell_lymphoma_germinal_center_b-cell_type-Tazemetostat	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	EZH2
gs_ind_0	endometrial_cancer-Pembrolizumab	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	POLE
gs_ind_0	endometrioid_ovary_carcinoma-Olaparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	epithelial_ovarian_cancer-Niraparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	esophagus_adenocarcinoma-Cisplatin	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	esophagus_adenocarcinoma-Cisplatin-Alisertib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	esophagus_squamous_cell_carcinoma-Radiation Therapy-Cisplatin-Fluorouracil	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	AURKA
gs_ind_0	estrogen-receptor_positive_breast_cancer-Palbociclib	1/3	0.07156429606991845	0.07464233030948483	23.974415405777165	63.22434506047886	CCNE1
gs_ind_0	ewing_sarcoma-Linsitinib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2B
gs_ind_0	ewing_sarcoma-Linsitinib-Palbociclib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2B
gs_ind_0	ewing_sarcoma-Palbociclib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	ewing_sarcoma-Palbociclib-Linsitinib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	follicular_lymphoma-Tazemetostat	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	EZH2
gs_ind_0	glioblastoma-Pembrolizumab	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	POLE
gs_ind_0	glioblastoma-Temozolomide	1/3	0.07156429606991845	0.07464233030948483	23.974415405777165	63.22434506047886	BRCA2
gs_ind_0	glioblastoma-Temozolomide-Olaparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA2
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Afatinib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Cetuximab	1/5	0.11641283211857867	0.11762546578648053	13.317285648784962	28.640321091448207	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-Panitumumab	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Letrozole-Palbociclib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	her2-receptor_negative_breast_cancer-Olaparib	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	her2-receptor_positive_breast_cancer-Trastuzumab	1/6	0.13802020390956535	0.13802020390956535	10.895210704014005	21.576387166245492	BIRC5
gs_ind_0	lung_non-small_cell_carcinoma-Carboplatin	1/3	0.07156429606991845	0.07464233030948483	23.974415405777165	63.22434506047886	RRM1
gs_ind_0	lung_non-small_cell_carcinoma-Carboplatin-Gemcitabine	1/2	0.04829587165305328	0.05205221722606854	39.96011004126547	121.09548490219512	RRM1
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin	2/5	0.005675423666286478	0.026215052172847066	28.617733990147784	147.99976109941548	RRM1;AURKA
gs_ind_0	lung_non-small_cell_carcinoma-Cisplatin-Gemcitabine	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	RRM1
gs_ind_0	lung_non-small_cell_carcinoma-Gemcitabine	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	RRM1
gs_ind_0	lung_non-small_cell_carcinoma-Gemcitabine-Paclitaxel	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	RRM1
gs_ind_0	lung_non-small_cell_carcinoma-Gemcitabine-Paclitaxel-Vinorelbine	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	RRM1
gs_ind_0	lung_non-small_cell_carcinoma-Palbociclib	1/4	0.09426535042812022	0.0962498841213438	17.12340341913932	40.43934179089079	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-Platinum Compound	1/2	0.04829587165305328	0.05205221722606854	39.96011004126547	121.09548490219512	BIRC5
gs_ind_0	lung_non-small_cell_carcinoma-Platinum Compound-Taxane Compound	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BIRC5
gs_ind_0	lung_small_cell_carcinoma-Olaparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CHEK1
gs_ind_0	lung_small_cell_carcinoma-Olaparib-Cisplatin	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CHEK1
gs_ind_0	lung_small_cell_carcinoma-Olaparib-Cisplatin-Prexasertib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CHEK1
gs_ind_0	malignant_mesothelioma-Rucaparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	malignant_mesothelioma-Vinorelbine	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	multiple_myeloma-I-BET151	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	MYCL
gs_ind_0	multiple_myeloma-I-BET151-JQ1	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	MYCL
gs_ind_0	oropharynx_cancer-Cetuximab	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CDKN2A
gs_ind_0	ovarian_cancer-CDK Inhibitor SNS-032	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	CCNE1
gs_ind_0	ovarian_cancer-Cediranib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	ovarian_cancer-Cediranib-Olaparib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
gs_ind_0	ovarian_cancer-Olaparib	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	ovarian_cancer-Olaparib-Cediranib	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA2
gs_ind_0	ovarian_cancer-Palbociclib	1/2	0.04829587165305328	0.05205221722606854	39.96011004126547	121.09548490219512	CDKN2A
gs_ind_0	ovarian_cancer-Rucaparib	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	ovarian_cancer-Talazoparib	2/2	0.0005960020877123352	0.0036132626567560323	200.3655172413793	1487.7673404930626	BRCA2;BRCA1
gs_ind_0	ovarian_cancer-Taxane Compound	1/1	0.024445936870382812	0.028569347908760638	119.88858321870701	444.9414508385459	BRCA1
