Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia	1/6	0.3750332347694743	0.47504209737466746	3.3529411764705883	3.288365644738266	IDH1
gs_ind_0	brain_glioma	1/3	0.20932955366713596	0.3314384599729653	7.38655462184874	11.551429888816688	IDH1
gs_ind_0	breast_cancer	4/18	0.041225338118682814	0.27532878337501987	3.8647214854111405	12.323445936860754	PIK3R1;AR;CYP2D6;ABCB1
gs_ind_0	cancer	1/20	0.7923046237524266	0.7923046237524266	0.9396681749622926	0.21876352309081984	IDH1
gs_ind_0	cholangiocarcinoma	1/5	0.324044606247932	0.4736036552854391	4.099906629318394	4.62007858914829	IDH1
gs_ind_0	chondrosarcoma	1/2	0.14490988598685256	0.27532878337501987	12.316526610644258	23.79113494540395	IDH1
gs_ind_0	chronic_myeloid_leukemia	1/1	0.07527333894028596	0.27532878337501987	36.96638655462185	95.6183375204409	ABCB1
gs_ind_0	glioblastoma	1/8	0.46581724245929956	0.520619270983923	2.4565826330532214	1.8767355489830877	IDH1
gs_ind_0	high_grade_glioma	1/1	0.07527333894028596	0.27532878337501987	36.96638655462185	95.6183375204409	IDH1
gs_ind_0	intrahepatic_cholangiocarcinoma	1/2	0.14490988598685256	0.27532878337501987	12.316526610644258	23.79113494540395	IDH1
gs_ind_0	low_grade_glioma	1/3	0.20932955366713596	0.3314384599729653	7.38655462184874	11.551429888816688	IDH1
gs_ind_0	lung_non-small_cell_carcinoma	1/20	0.7923046237524266	0.7923046237524266	0.9396681749622926	0.21876352309081984	ABCB1
gs_ind_0	malignant_astrocytoma	1/2	0.14490988598685256	0.27532878337501987	12.316526610644258	23.79113494540395	IDH1
gs_ind_0	myelodysplastic_syndrome	1/6	0.3750332347694743	0.47504209737466746	3.3529411764705883	3.288365644738266	IDH1
gs_ind_0	oligodendroglioma	1/1	0.07527333894028596	0.27532878337501987	36.96638655462185	95.6183375204409	IDH1
gs_ind_0	ovarian_cancer	2/9	0.14305365224905356	0.27532878337501987	4.117370892018779	8.006373983689587	ABCG2;ABCB1
gs_ind_0	pancreatic_ductal_adenocarcinoma	1/2	0.14490988598685256	0.27532878337501987	12.316526610644258	23.79113494540395	IDH1
gs_ind_0	prostate_cancer	1/7	0.4221955665469886	0.501357235274549	2.8358112475759536	2.445282164991855	AR
gs_ind_0	prostate_carcinoma	1/1	0.07527333894028596	0.27532878337501987	36.96638655462185	95.6183375204409	AR
