Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_myeloid_leukemia_with_mecom_rearrangement-diagnostic	1/1	0.06119279353903499	0.2141747773866225	46.06689246401355	128.69826826107968	MECOM
gs_ind_0	breast_cancer-predictive	1/31	0.8592323199347968	0.8592323199347968	0.7526963812273566	0.11419603872916458	ERBB4
gs_ind_0	cancer-predictive	2/36	0.6559092166633589	0.7063637717913095	1.1104350284569335	0.4683069724284941	PDGFRA;CBLC
gs_ind_0	gastrointestinal_stromal_tumor-diagnostic	1/1	0.06119279353903499	0.2141747773866225	46.06689246401355	128.69826826107968	PDGFRA
gs_ind_0	gastrointestinal_stromal_tumor-predictive	1/2	0.11864697796674861	0.3322115383068961	15.353937341236241	32.728495314388326	PDGFRA
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	3/15	0.05981503227273733	0.2141747773866225	4.308479184367035	12.13482418554567	EGF;ALDH1A2;PTPRT
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/4	0.22323782690213326	0.5208882627716444	6.578807306157009	9.865037260134415	ALDH1A2
gs_ind_0	lung_adenocarcinoma-predictive	1/15	0.612440717791497	0.7063637717913095	1.5860609068877924	0.7776506246808759	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-predictive	2/34	0.6246983869892164	0.7063637717913095	1.179030469106805	0.5547177142918441	PDGFRA;ROS1
gs_ind_0	melanoma-predictive	2/20	0.3485233453604671	0.5421474261162821	2.0744790592118836	2.1866047828538764	PDGFRA;ERBB4
gs_ind_0	ovarian_cancer-predictive	1/15	0.612440717791497	0.7063637717913095	1.5860609068877924	0.7776506246808759	ASS1
gs_ind_0	prostate_cancer-prognostic	1/6	0.3154352928887371	0.5421474261162821	4.185590023862674	4.829340934804647	ETV4
gs_ind_0	rhabdomyosarcoma-predictive	1/1	0.06119279353903499	0.2141747773866225	46.06689246401355	128.69826826107968	PDGFRA
gs_ind_0	sarcoma-predictive	1/5	0.2707897685119156	0.5415795370238312	5.1162856336438045	6.683979613367976	ASS1
