Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia	2/4	0.0020134183582671116	0.03120798455314023	53.12326043737575	329.7850213581921	RUNX1;CDKN2A
gs_ind_0	acute_myeloid_leukemia	2/14	0.02701726233460397	0.10469189154659038	10.616699801192842	38.33986792427576	WT1;RUNX1
gs_ind_0	biliary_tract_cancer	1/3	0.054721776542532345	0.1304903902168079	31.74772277227723	92.2428034290008	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma	1/2	0.03682092395759673	0.11414486426854986	52.91683168316832	174.71492159046372	CDKN2A
gs_ind_0	breast_cancer	1/42	0.545703463968465	0.5638935794340805	1.9069306930693068	1.154988937518015	BRCA2
gs_ind_0	cancer	1/42	0.545703463968465	0.5638935794340805	1.9069306930693068	1.154988937518015	BRCA2
gs_ind_0	castration-resistant_prostate_carcinoma	1/12	0.20162675190741897	0.26043455454708286	6.897029702970297	11.044469223387887	BRCA2
gs_ind_0	childhood_low-grade_glioma	1/7	0.12307174241479171	0.18167733404088302	12.207006854531606	25.573530703089006	CDKN2A
gs_ind_0	cholangiocarcinoma	1/6	0.10646026823322112	0.16501341576149273	14.427542754275427	32.31745672932486	CDKN2A
gs_ind_0	dermatofibrosarcoma_protuberans	1/2	0.03682092395759673	0.11414486426854986	52.91683168316832	174.71492159046372	CDKN2A
gs_ind_0	epithelial_ovarian_cancer	1/5	0.08953539347564114	0.16501341576149273	17.634983498349836	42.55535384731414	BRCA2
gs_ind_0	esophagus_squamous_cell_carcinoma	1/6	0.10646026823322112	0.16501341576149273	14.427542754275427	32.31745672932486	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer	1/6	0.10646026823322112	0.16501341576149273	14.427542754275427	32.31745672932486	MMP1
gs_ind_0	ewing_sarcoma	1/1	0.018582445831803157	0.10469189154659038	158.76237623762376	632.7534701896906	CDKN2A
gs_ind_0	glioblastoma	1/17	0.27317013722843386	0.32570285592620957	4.805220522052205	6.235544695262082	BRCA2
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/21	0.32577741849261327	0.3740407397507782	3.8664573774450615	4.336390072087101	CDKN2A
gs_ind_0	hepatocellular_carcinoma	1/6	0.10646026823322112	0.16501341576149273	14.427542754275427	32.31745672932486	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer	2/4	0.0020134183582671116	0.03120798455314023	53.12326043737575	329.7850213581921	BRCA2;CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma	1/46	0.5786439042746546	0.5786439042746546	1.7387661843107387	0.9512233548013116	CDKN2A
gs_ind_0	lung_small_cell_carcinoma	1/6	0.10646026823322112	0.16501341576149273	14.427542754275427	32.31745672932486	MYC
gs_ind_0	melanoma	1/24	0.36272800751122053	0.40159172260170845	3.3721087002317254	3.419662231678031	CDKN2A
gs_ind_0	multiple_myeloma	1/6	0.10646026823322112	0.16501341576149273	14.427542754275427	32.31745672932486	MYC
gs_ind_0	oropharynx_cancer	1/1	0.018582445831803157	0.10469189154659038	158.76237623762376	632.7534701896906	CDKN2A
gs_ind_0	ovarian_cancer	3/18	0.004208572428116624	0.04348858175720511	12.03174296568154	65.82123543084192	ASNS;BRCA2;CDKN2A
gs_ind_0	ovarian_carcinoma	1/3	0.054721776542532345	0.1304903902168079	31.74772277227723	92.2428034290008	BRCA2
gs_ind_0	pancreatic_adenocarcinoma	1/8	0.1393755967041111	0.1963928862648838	10.578613861386138	20.846035110115608	BRCA2
gs_ind_0	pancreatic_cancer	2/13	0.02344097074083262	0.10469189154659038	11.540755467196819	43.31557013297943	BRCA2;CDKN2A
gs_ind_0	prostate_cancer	2/14	0.02701726233460397	0.10469189154659038	10.616699801192842	38.33986792427576	IGF2;BRCA2
gs_ind_0	renal_cell_carcinoma	1/9	0.1553775055770338	0.2094218553429586	9.333372160745487	17.377783256637272	CDKN2A
gs_ind_0	skin_melanoma	1/16	0.2593916301640545	0.32164562140342756	5.115618013414244	6.903098197627613	CDKN2A
gs_ind_0	triple-receptor_negative_breast_cancer	1/3	0.054721776542532345	0.1304903902168079	31.74772277227723	92.2428034290008	BRCA2
