Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	_bcr-abl1_negative	1/2	0.07464771445393238	0.4756567704836567	25.307246376811595	65.67168108834527	SETBP1
gs_ind_0	atypical_chronic_myeloid_leukemia	1/2	0.07464771445393238	0.4756567704836567	25.307246376811595	65.67168108834527	SETBP1
gs_ind_0	breast_cancer	2/42	0.4784379669839998	0.618758962881657	1.5605392420494066	1.1504743433534694	FGFR2;PGR
gs_ind_0	cancer	2/42	0.4784379669839998	0.618758962881657	1.5605392420494066	1.1504743433534694	UGT1A1;NTRK3
gs_ind_0	cholangiocarcinoma	1/6	0.20766988730853578	0.4756567704836567	6.899868247694335	10.845251138888077	FGFR2
gs_ind_0	chronic_myeloid_leukemia	1/7	0.23782838524182834	0.4756567704836567	5.837904124860646	8.384432556869756	SETBP1
gs_ind_0	diffuse_large_b-cell_lymphoma	1/6	0.20766988730853578	0.4756567704836567	6.899868247694335	10.845251138888077	MS4A1
gs_ind_0	endometrial_cancer	1/14	0.4191771922345182	0.618758962881657	2.809339774557166	2.4426129297328725	FGFR2
gs_ind_0	gastrointestinal_stromal_tumor	1/4	0.1437330996160519	0.4756567704836567	10.844306418219462	21.035754945187115	NTRK3
gs_ind_0	head_and_neck_squamous_cell_carcinoma	1/21	0.5574395405385575	0.6370737606154943	1.849063273241428	1.0805948493684532	FGFR2
gs_ind_0	lung_cancer	1/7	0.23782838524182834	0.4756567704836567	5.837904124860646	8.384432556869756	PDCD4
gs_ind_0	lung_non-small_cell_carcinoma	1/46	0.8325891407350353	0.8325891407350353	0.8315018315018315	0.15234359716739668	NTRK3
gs_ind_0	melanoma	1/24	0.6061310447749474	0.6465397810932773	1.6126426148627813	0.8073841530691982	SOX10
gs_ind_0	ovarian_cancer	1/18	0.5027416573413463	0.618758962881657	2.166542443064182	1.489885403843611	ABCG2
gs_ind_0	stomach_carcinoma	1/9	0.2947514541574553	0.5240025851688094	4.463597612958226	5.4528326410137025	FGFR2
gs_ind_0	transitional_cell_carcinoma	1/5	0.17632043738689057	0.4756567704836567	8.433816425120773	14.636485879795893	FGFR2
