Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	breast_cancer-Exemestane	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	PGR
gs_ind_0	breast_cancer-Exemestane-Tamoxifen	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	PGR
gs_ind_0	breast_cancer-Tamoxifen	1/4	0.14425607057099357	0.15868167762809293	10.800907465970026	20.912342144735995	PGR
gs_ind_0	cancer-ACLY SiRNA	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	PRKAA2
gs_ind_0	lung_adenocarcinoma-Crizotinib	1/3	0.1102668524757382	0.12767740812980213	15.12242540904716	33.34270868932988	ROS1
gs_ind_0	lung_adenocarcinoma-DS-6501b	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib	1/2	0.07493031870100235	0.09158150063455842	25.205967276227142	65.31361875507844	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Cabozantinib-Foretinib	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib	1/5	0.17694924839063084	0.18537540307589898	8.400064164260506	14.548006611743519	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Crizotinib-Brigatinib-Ceritinib-AZD3463	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Foretinib-Crizotinib-ALK Inhibitor TAE684	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	lung_non-small_cell_carcinoma-Lorlatinib	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ROS1
gs_ind_0	mantle_cell_lymphoma-Doxorubicin	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ZEB1
gs_ind_0	mantle_cell_lymphoma-Doxorubicin-Salinomycin	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ZEB1
gs_ind_0	mantle_cell_lymphoma-Gemcitabine	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ZEB1
gs_ind_0	mantle_cell_lymphoma-Gemcitabine-Doxorubicin	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ZEB1
gs_ind_0	mantle_cell_lymphoma-Gemcitabine-Doxorubicin-Cytarabine	1/1	0.03819316929856775	0.049426454386381796	75.62367661212704	246.91876014400407	ZEB1
gs_ind_0	melanoma-Vemurafenib	1/11	0.3485265453473852	0.3485265453473852	3.5983775608414685	3.792837055798229	SOX10
