Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acute_lymphoblastic_leukemia-prognostic	2/4	0.0031239056869979452	0.08703635695923613	42.28139904610493	243.90749054930046	RUNX1;CDKN2A
gs_ind_0	acute_myeloid_leukemia-predictive	2/8	0.013707707948811222	0.08703635695923613	16.25718478659655	69.74002220670913	WT1;RUNX1
gs_ind_0	acute_myeloid_leukemia-predisposing	1/1	0.023209695189129635	0.08703635695923613	126.46117274167987	475.8968125638623	RUNX1
gs_ind_0	acute_myeloid_leukemia-prognostic	2/14	0.040656672663028914	0.12513372463340797	8.449920508744038	27.061650418661948	WT1;RUNX1
gs_ind_0	biliary_tract_cancer-predictive	1/3	0.06803039864089397	0.15699322763283222	25.288431061806655	67.97026106257384	CDKN2A
gs_ind_0	bladder_urothelial_carcinoma-predictive	1/1	0.023209695189129635	0.08703635695923613	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	breast_cancer-predictive	1/33	0.5396974365979966	0.5583076930324103	1.9408752895282213	1.1970282339933715	TIMP1
gs_ind_0	childhood_low-grade_glioma-prognostic	1/5	0.11080068262469335	0.19553061639651767	14.04701531959852	30.903747567031832	CDKN2A
gs_ind_0	cholangiocarcinoma-predictive	1/6	0.13144630968498705	0.19716946452748058	11.49214810546031	23.319370499014173	CDKN2A
gs_ind_0	colorectal_cancer-predictive	1/33	0.5396974365979966	0.5583076930324103	1.9408752895282213	1.1970282339933715	DKK1
gs_ind_0	dermatofibrosarcoma_protuberans-predictive	1/2	0.04588236569891625	0.12513372463340797	42.15055467511886	129.89428635458432	CDKN2A
gs_ind_0	esophagus_squamous_cell_carcinoma-prognostic	1/5	0.11080068262469335	0.19553061639651767	14.04701531959852	30.903747567031832	CDKN2A
gs_ind_0	estrogen-receptor_positive_breast_cancer-predictive	1/6	0.13144630968498705	0.19716946452748058	11.49214810546031	23.319370499014173	MMP1
gs_ind_0	ewing_sarcoma-predictive	1/1	0.023209695189129635	0.08703635695923613	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-predictive	1/19	0.3601241199367833	0.4001379110408703	3.4132436715637984	3.485968048037314	CDKN2A
gs_ind_0	head_and_neck_squamous_cell_carcinoma-prognostic	1/6	0.13144630968498705	0.19716946452748058	11.49214810546031	23.319370499014173	CDKN2A
gs_ind_0	hepatocellular_carcinoma-predictive	1/4	0.08966589629219263	0.17933179258438525	18.061806656101425	43.55902296886563	FGF19
gs_ind_0	her2-receptor_negative_breast_cancer-predictive	1/4	0.08966589629219263	0.17933179258438525	18.061806656101425	43.55902296886563	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-predictive	1/43	0.6362761575725188	0.6362761575725188	1.4830800783070757	0.6705340208110295	CDKN2A
gs_ind_0	lung_non-small_cell_carcinoma-prognostic	1/11	0.22772311641609225	0.2846538955201153	6.01743264659271	8.90354251421712	CDKN2A
gs_ind_0	melanoma-predisposing	1/1	0.023209695189129635	0.08703635695923613	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	neuroblastoma-predictive	1/3	0.06803039864089397	0.15699322763283222	25.288431061806655	67.97026106257384	MYCN
gs_ind_0	neuroblastoma-prognostic	1/2	0.04588236569891625	0.12513372463340797	42.15055467511886	129.89428635458432	MYCN
gs_ind_0	oropharynx_cancer-predictive	1/1	0.023209695189129635	0.08703635695923613	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	oropharynx_cancer-prognostic	1/1	0.023209695189129635	0.08703635695923613	126.46117274167987	475.8968125638623	CDKN2A
gs_ind_0	ovarian_cancer-predictive	1/16	0.31335790783777684	0.36156681673589636	4.07479167731711	4.728426020161269	CDKN2A
gs_ind_0	pancreatic_cancer-predictive	1/10	0.20935909390028865	0.2730770790003765	6.6513470681458005	10.400740335306187	CDKN2A
gs_ind_0	prostate_cancer-predictive	1/10	0.20935909390028865	0.2730770790003765	6.6513470681458005	10.400740335306187	IGF2
gs_ind_0	renal_cell_carcinoma-predictive	1/7	0.1516140638285349	0.21659151975504987	9.7233938802877	18.342375909788053	CDKN2A
gs_ind_0	skin_melanoma-predictive	1/15	0.2970240549980249	0.3564288659976299	4.356139679763921	5.288101569423594	CDKN2A
