Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
gs_ind_0	acral_lentiginous_melanoma	1/2	0.10658660175757158	0.24224227672175358	17.261569416498993	38.645157803710816	KIT
gs_ind_0	acute_myeloid_leukemia	1/14	0.545836958073489	0.5933010413842271	1.9161636485580147	1.160112460802137	KIT
gs_ind_0	bile_duct_adenocarcinoma	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	MAGEH1
gs_ind_0	breast_cancer	2/42	0.6783265485292969	0.6940280978311546	1.063726587568092	0.41286044759655893	AR;PGR
gs_ind_0	cancer	5/42	0.07794244829001126	0.21650680080558685	2.538233310856372	6.477024590261202	KIT;PRKAA2;DDR2;NTRK3;DPYD
gs_ind_0	chronic_leukemia	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	KIT
gs_ind_0	chronic_myeloid_leukemia	1/7	0.3260134303240045	0.4527964310055618	3.9818913480885314	4.462970325106767	KIT
gs_ind_0	colon_signet_ring_adenocarcinoma	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	KIT
gs_ind_0	endometrial_cancer	1/14	0.545836958073489	0.5933010413842271	1.9161636485580147	1.160112460802137	KIT
gs_ind_0	gastrointestinal_stromal_tumor	2/4	0.016706329196574346	0.17122658832170398	17.283411685695096	70.72316128436263	NTRK3;KIT
gs_ind_0	glioblastoma	2/17	0.23819940757776875	0.4527964310055618	2.7848306939058474	3.9952493044649597	LRP1B;KIT
gs_ind_0	head_and_neck_squamous_cell_carcinoma	2/21	0.32097526730915815	0.4527964310055618	2.2128945601074546	2.5147139216769574	DPYD;ALDH1A2
gs_ind_0	lung_adenocarcinoma	1/21	0.6940280978311546	0.6940280978311546	1.2611768169995583	0.46063579293244195	LRP1B
gs_ind_0	lung_cancer	1/7	0.3260134303240045	0.4527964310055618	3.9818913480885314	4.462970325106767	KIT
gs_ind_0	lung_non-small_cell_carcinoma	3/46	0.465367137512879	0.5817089218910987	1.388052779259328	1.0617613272986401	DDR2;NTRK3;KIT
gs_ind_0	malignant_anus_melanoma	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	KIT
gs_ind_0	mantle_cell_lymphoma	1/3	0.15554615476490666	0.32405448909355555	10.356136820925553	19.270831708405517	ZEB1
gs_ind_0	melanoma	2/24	0.3816733426244106	0.5022017666110665	1.9173942243116184	1.8468152501244819	SOX10;KIT
gs_ind_0	mucosal_melanoma	1/2	0.10658660175757158	0.24224227672175358	17.261569416498993	38.645157803710816	KIT
gs_ind_0	ovarian_cancer	2/18	0.25892822033685997	0.4527964310055618	2.615849563465413	3.5345474326988087	LRP1B;ABCG2
gs_ind_0	prostate_cancer	1/14	0.545836958073489	0.5933010413842271	1.9161636485580147	1.160112460802137	AR
gs_ind_0	prostate_carcinoma	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	AR
gs_ind_0	solid_tumor	1/7	0.3260134303240045	0.4527964310055618	3.9818913480885314	4.462970325106767	LRP1B
gs_ind_0	systemic_mastocytosis	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	KIT
gs_ind_0	thymic_carcinoma	1/1	0.05479250826294527	0.17122658832170398	51.7887323943662	150.40493009341372	KIT
